,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,1.9127183,2.2932835,11.984861,9.350728,0.35753655,0.32193032,0.31347415,0.62487555,7.4280376,2.55973,194.80249,2.4414878,1.1249782,0.7795405,1.0661051,0.55960554,81.416725,32.674934,82.15663,62.43142,3.906724,0.10842015,4.7522545,0.25876555,15.155485,13.88907,120.99283,24.286707,5.605103,134.41771,52.63075,201.63672
layer_1,85.572205,7.694505,34.7833,5.451192,15.2025795,1.3885348,4.343433,37.942093,40.428192,1.5131361,8.1601515,15.395856,21.75535,131.02492,71.298485,38.491,42.929573,6.951964,5.3748693,5.6178565,135.6423,35.876194,5.9139943,64.54613,3.4247875,5.4867024,26.951134,51.4316,24.59043,2.2091064,67.89337,6.197148
layer_2,5.8500614,10.867613,9.507329,0.5281072,11.172281,14.224977,4.9263134,18.389307,24.46869,62.908756,17.939987,97.820404,2.9128082,14.272757,1.8680737,2.2500637,4.984792,5.757288,12.283435,14.291369,0.25030133,0.5419398,2.799562,0.1482317,18.251743,7.550274,13.79503,36.068913,8.1035595,8.790706,13.786391,26.39712
layer_3,10.692875,4.312876,4.2422504,3.7847,14.672195,9.063325,11.701261,10.8516245,101.2292,4.5292826,5.6571016,30.808327,11.530943,29.969341,53.796413,32.124043,16.068005,1.9982076,33.788998,19.740742,16.271591,8.756119,66.87927,5.6164637,126.18658,55.15861,18.914091,23.077461,11.484683,6.530468,19.341887,26.227907
layer_4,4.291805,31.795538,8.006223,24.6216,8.9681015,6.5687957,6.7352424,32.099945,4.9911175,4.2055383,20.4865,5.279409,2.463427,5.297859,17.060753,1.261772,26.012642,13.808685,38.5174,16.447084,41.666267,4.8329363,8.687557,1.6691009,21.72388,14.177127,8.181007,1.6602772,57.78251,4.9930396,29.0668,7.54779
layer_5,27.086605,103.982574,37.708214,18.472637,22.134298,1.7629832,4.9407983,13.963577,14.415876,15.845092,0.53378844,3.9195995,17.254734,23.825592,15.313844,55.731045,26.845463,14.578487,24.597235,8.061213,36.417793,17.442743,16.253534,9.831181,9.558337,4.377421,27.000969,7.8348002,26.085745,27.144512,6.691879,8.045061
layer_6,8.566106,5.2277613,0.3601692,2.2084444,18.192585,32.67953,110.21538,64.087234,10.568656,4.30788,30.70794,16.840515,33.881287,68.326904,13.069038,65.27109,4.0085945,4.1118627,5.0573606,32.616173,15.1331415,63.682606,22.968405,18.251528,24.969576,4.8980436,1.9161533,1.7908841,54.397476,50.035355,35.488388,59.84817
layer_7,87.25576,7.306594,17.514988,17.53532,26.399817,36.534454,18.711441,11.1461525,32.748444,48.518482,39.631023,48.069237,22.105043,25.075813,37.182575,37.726433,0.033710223,0.6804835,0.14763175,1.2043921,52.05808,5.82749,5.6696944,19.811623,29.305481,50.379692,11.071126,7.5971537,9.709002,8.934911,50.29776,23.371578
layer_8,13.462893,7.9228888,8.447052,24.48124,49.838036,13.735006,35.043037,14.817093,18.632708,66.452614,23.683054,14.311235,34.7956,10.794146,24.06917,50.472263,7.170298,36.59042,12.001409,17.828812,62.805782,15.708327,26.187553,24.551632,22.395273,27.433239,15.474029,25.928656,29.42313,47.501724,58.716393,103.62088
layer_9,32.77702,7.860971,1.4839194,2.6951437,26.766436,31.765017,19.237484,36.27337,6.420141,3.7880433,9.776151,39.206394,8.480159,21.826715,18.29282,19.999964,14.359355,12.627335,34.545177,13.802804,3.1444921,46.73042,25.706121,23.624432,49.320625,4.8224144,1.6104848,5.5770802,3.2523155,35.691647,110.599266,16.044346
