,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.25890362,0.39657587,2.4785502,7.3404965,0.022752754,0.020991651,0.012039438,0.05568237,0.449696,0.3101585,32.769154,0.26151973,0.051889345,0.04719319,0.06234513,0.01887372,8.093096,4.452028,7.4171853,6.354987,0.29170874,0.0030539422,0.45012507,0.018091824,0.6824113,1.5066118,10.984003,1.347752,0.53783965,36.363132,2.2987473,20.89156
layer_1,9.7914095,1.235474,3.1266448,2.0502508,3.3389006,0.082634844,0.17648143,1.6682024,4.7877088,0.07996385,0.5383293,3.4351387,5.6391196,8.096458,3.6031046,0.37930506,17.903252,3.1876316,2.5674486,1.043005,11.920656,1.7559648,1.1637938,50.65961,0.26276425,0.8495335,1.0942688,4.8814874,2.0990586,0.16669643,2.57779,0.4516384
layer_2,0.2902731,2.7074668,0.4909493,0.11259985,0.69034415,1.8914003,1.646252,1.5533895,7.5187335,1.2097223,4.0568805,1.2017512,0.250284,1.162386,0.15030949,0.20087862,0.50595754,0.43093607,0.62584805,0.9451218,0.02188783,0.037251994,0.15028109,0.010065752,1.6328645,0.85059726,0.7533048,0.9977332,0.22034161,0.57743853,0.64518917,5.1518188
layer_3,0.6818463,0.38689786,0.41752797,0.30353212,6.662003,0.5422879,1.1385926,1.9471277,5.908943,0.92614937,6.6427174,13.19403,3.5858157,0.8652803,2.5034702,3.016476,1.7855177,0.14718804,2.4985628,1.0948461,0.57027805,0.8211524,9.184197,1.1128949,2.3875155,3.9993927,1.3720578,0.96695334,0.7729677,0.6105197,1.5460308,3.111161
layer_4,0.32725725,1.9145533,0.4238497,0.5964611,1.0284554,0.5938238,0.70732474,1.9303793,0.3836235,0.6069988,1.2275311,0.81898355,0.25001815,0.2960855,0.70689917,0.14335631,3.3913324,1.4097304,7.646415,1.8667392,2.1095889,0.35127607,0.9821475,0.06185577,1.3784876,1.1104748,0.95583785,0.12942867,4.1293044,0.5117158,2.9425476,0.44248062
layer_5,0.76129115,3.725277,2.0581675,1.618229,1.6830637,0.18346824,0.86565346,1.4077852,1.1973264,0.8540929,0.04675995,0.35702148,2.8905294,1.7865068,1.4971181,2.6528363,2.5074046,1.357511,1.3431133,0.61508316,2.1125915,0.78697574,0.7146489,0.32723406,1.0353725,0.6121603,1.3020147,0.5203313,1.2915375,2.4017546,0.6769856,0.8521633
layer_6,0.76155645,0.32693624,0.111552395,0.25155896,3.681487,3.5617228,2.4156563,4.9582624,1.4605223,0.36070403,1.2342666,0.5601274,1.9031835,2.5842905,1.0345168,1.3612889,0.2488503,0.24370398,0.1711286,1.2115476,0.5924285,3.6106744,3.2172291,1.1665959,4.076033,0.4281668,0.17564873,0.4564903,0.68776226,1.4538082,2.9658313,4.1143537
layer_7,7.227023,0.727494,2.084031,1.5731819,2.9667556,1.9216585,1.1804816,1.1723439,2.113091,2.7547832,1.4699442,3.2765431,3.6710534,1.6702898,1.3014555,1.3428386,0.009773613,0.067390375,0.03587333,0.2119359,16.164354,0.7222365,0.3595088,1.3876299,0.9626476,1.456939,0.61979455,0.66581184,0.5294938,0.7318429,2.608538,1.2009163
layer_8,0.41930628,0.5416877,0.46512428,2.010989,1.8182912,0.8009153,3.3610425,0.5076467,3.2726774,5.6212735,2.779363,0.47893274,3.364682,0.8194871,3.21245,1.9020331,0.3954663,2.1587842,0.73185194,3.1531258,2.908223,1.2046578,3.1336884,0.96812946,1.9942573,3.0735602,1.3487973,3.244417,4.0018167,10.719777,1.4541769,6.8655014
layer_9,1.8674242,0.58256954,0.31158406,0.34384394,1.8824492,1.6378894,2.3114142,0.7319429,0.27499333,0.21734154,0.851637,1.6558368,0.7111035,1.5249695,1.485511,1.6699508,1.1410359,1.1160886,1.5626504,0.77097183,0.28587475,1.7493448,1.0884113,1.3662257,6.2568455,0.32995772,0.2455292,0.48467413,0.590065,5.5532584,6.528317,1.9164827
layer_10,4.7491317,2.7865086,0.84061456,1.5162305,3.0237534,1.3799845,1.6197815,4.1826797,0.42059404,1.2351389,1.4756997,0.5663523,7.2250085,11.6594925,3.0349686,14.277866,14.001145,1.3061999,0.9201609,7.333606,0.9868559,0.9234101,1.5528835,1.3281045,2.5854094,1.379553,0.3080156,0.39271286,12.168909,3.4194791,1.2548693,1.9505948
layer_11,1.9138681,0.1845169,1.3281213,1.0731244,1.2390574,1.8786126,0.637272,2.4642208,0.15778667,0.43481016,0.5209212,1.8184948,0.99543893,1.5194795,0.14453895,5.42489,1.227311,39.251225,1.5295558,2.063582,1.3830726,1.502605,2.7173505,1.6713179,5.652614,1.0916002,1.8868846,1.6716193,2.5822449,1.6405636,2.531404,7.476584
layer_12,11.486629,3.9430084,7.097594,10.031426,0.0944312,0.00304641,0.103830025,0.008046864,0.21640243,0.7317087,0.023385044,0.10360784,1.6746026,2.3063693,1.3792008,0.74340355,2.4493208,1.8545064,2.3446782,1.8117326,1.0481166,0.86272824,1.5684185,0.6543891,3.0047138,2.6883428,0.80831176,1.8106979,0.5087253,3.2495472,6.167559,6.318493
