,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,0.20171842,0.25689936,0.26464713,0.47231588,0.058483154,0.069257714,0.063585125,0.15427408,1.931849,0.34123173,8.189473,0.1399087,0.20218678,0.1415151,0.14156769,0.04679847,27.080568,5.401033,13.64081,10.309326,0.5999228,0.050731257,0.6351205,0.067934476,5.6425004,2.3664815,23.859997,4.1696796,1.1588707,1.6228291,10.121333,18.686499
layer_1,7.876616,0.84881806,6.4475293,0.3250984,1.8328779,0.28618294,1.6421987,8.712264,3.1547275,0.4092193,0.7328863,0.40537316,7.1096106,13.925807,1.0581335,0.5049659,1.7913276,0.3161372,0.42470986,0.52531993,0.9408626,3.5037446,0.61720955,4.3431835,0.62770945,0.7382372,2.9300897,4.1824656,10.550091,0.23790981,4.341729,0.87916374
layer_2,0.458023,4.962552,2.1929612,0.14653316,2.4106941,3.1297805,0.92095464,6.2842,1.1552994,2.5884974,0.6679021,0.5791901,0.51678115,3.8939743,0.2806575,1.5191479,0.65094626,1.0928205,3.1146438,5.7661586,0.03424516,0.14776951,0.64911574,0.028213792,1.3374577,1.4482627,0.616529,0.8382444,0.67171764,0.61999017,2.7105713,1.1232247
layer_3,2.5221798,0.7280831,0.7413407,1.205569,0.84223026,10.059555,19.820774,3.5794673,2.0554597,0.5681519,0.7456824,1.594938,5.4821234,1.4165215,0.50202847,2.1261554,2.1562245,1.1316432,5.7782626,2.6123827,2.609838,12.81091,4.761144,1.1927395,1.3644114,3.541361,3.40731,1.85216,1.6090075,3.181468,1.6841371,5.945924
layer_4,1.0424837,6.4070024,3.1041791,0.9716256,7.627405,1.897182,3.0073571,2.6222203,1.071754,0.9238248,4.9793854,2.5892937,0.40275428,0.64922196,1.2418545,0.12435367,2.8230224,4.5596657,4.5480585,1.9680874,2.5663366,1.616058,2.4098027,0.33025873,5.1434064,2.3036664,1.278271,0.5204092,1.8960406,3.0698733,3.2126515,2.54631
layer_5,4.563406,1.6309432,1.1092525,1.3245223,3.3489022,0.38041177,0.5393036,27.7261,1.0395901,2.3058062,0.109854154,0.52771235,2.7027197,6.9938107,10.909673,1.4426392,5.623494,2.7033396,3.920925,2.5760298,4.684625,2.0696812,4.272025,0.8729776,8.592046,1.3348919,3.5993805,6.673627,2.351109,5.1910043,1.2374969,6.2092557
layer_6,1.4017532,1.7101678,0.12882084,0.96190405,1.3511068,2.9144177,1.3447692,5.256456,7.026826,1.8857815,5.8361754,3.2683706,2.4368205,2.2894278,5.019213,1.9021176,0.5885344,0.4423904,0.49247018,2.5921333,2.046771,4.3019023,4.4798403,9.157869,2.523262,0.8771401,0.4108559,0.5044193,1.3561995,4.3992176,4.2541704,6.842477
layer_7,4.568209,5.1769013,2.886415,6.263344,5.692747,6.0675125,6.8826146,18.024134,17.176378,4.179563,5.152025,7.984723,2.9415493,10.575759,5.76588,2.9765859,0.005102987,0.17401324,0.023082456,0.41919175,4.195777,1.389298,1.0536783,2.6091633,4.688694,2.8316994,3.701913,2.9292061,1.9260277,1.551432,5.2935543,5.736198
layer_8,4.121548,2.508637,7.024841,5.5205245,4.087064,7.3377695,8.301158,4.293048,15.267839,9.800427,3.2908306,1.6289183,10.894456,5.6621723,6.145343,4.619706,1.602527,5.927576,2.7319787,2.8491454,4.2785497,9.7034,3.3620648,4.814181,2.7306073,4.876896,7.5938025,5.472719,8.7120285,2.6421275,4.6128983,4.5600934
layer_9,3.1274657,1.1294181,0.65903467,0.45286876,7.1793895,9.873629,6.7886734,2.286472,2.1063545,1.0392354,3.0549204,4.7797956,6.9071565,5.867148,10.354951,6.1864476,3.8004222,5.2376432,4.454834,6.0007324,0.6372427,3.8556678,4.8738375,7.194243,4.9055552,1.071241,2.4906602,1.727758,0.9544753,4.9804945,7.971292,15.946624
layer_10,4.458424,7.2882314,5.560958,1.6425358,3.1130166,4.355469,5.8996253,5.277759,2.1259549,4.567921,5.7644224,0.90402675,10.6916485,10.843621,10.730724,13.2413645,7.7738166,3.2315805,2.1693838,10.83667,3.1680253,5.091106,11.203586,4.342844,11.142445,7.1734114,2.4932435,4.4272976,10.194842,10.28047,6.020026,14.62166
layer_11,3.4161305,0.39716128,3.00124,2.6579132,2.9945688,3.2237508,2.330412,4.8989143,0.5314506,3.093335,1.0271198,8.630194,2.1897287,1.7820804,0.4653455,6.300298,5.3171673,7.563671,4.9453197,5.8718934,5.800958,14.542157,2.2540717,6.946997,6.38397,3.946997,4.780254,5.0049,3.698386,9.9213705,6.3533764,5.5817747
