,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3.127647,1.8962295,2.3184838,2.8614311,2.4831438,3.4642465,2.9848175,4.3565884,2.3601198,2.702143,2.6654475,1.7722801,3.360322,3.5248232,2.8615766,3.9442272
layer_1,4.369233,0.72848004,2.5954182,2.9752116,4.2293653,2.1431699,2.039565,0.47751853,2.854609,3.1209745,3.4050677,2.8532286,3.9899838,2.1913424,1.8539362,1.800475
layer_2,2.157865,3.5122004,2.2192445,3.1429064,2.604919,3.3296573,3.1705143,2.6793897,3.6286578,3.075491,2.1969304,6.4818344,2.016412,2.1667738,1.7319243,2.116166
layer_3,1.0630646,2.3405044,1.0595235,1.8513237,1.2791562,5.0509667,1.0232232,1.2268091,1.1436188,0.9979125,1.0837237,1.5128901,0.97527343,1.4267303,1.2476356,1.6584347
layer_4,0.9974707,1.0197822,0.9960428,1.1333182,1.2309601,1.66685,0.97858334,1.4363216,1.0420765,0.9965361,1.0043578,1.3216994,0.99466705,1.1848924,1.2402836,1.7144464
layer_5,1.6920729,1.9818131,2.7263148,1.0792856,1.1208845,2.6998074,4.022969,1.0509945,1.0952675,1.1838415,1.1005181,0.96308017,1.0550779,1.0722284,1.0426582,1.408971
layer_6,1.7087462,2.8122995,1.0014156,1.019694,1.4993131,1.48331,1.0653487,1.0872213,1.0177997,1.070364,1.0235775,1.0915812,0.8068662,1.0764062,0.9878106,1.100035
layer_7,1.3551213,1.649541,1.0866439,1.1027415,0.96436864,1.1902362,1.002313,1.1441535,1.1762372,1.0239148,1.0592676,2.7663817,1.0391022,1.7480462,2.7217102,1.157279
layer_8,1.1636459,1.0349785,1.2043749,1.2530962,1.4899634,1.7141423,2.6598082,1.1693072,1.2592806,1.0641629,1.268604,1.7834415,2.507339,1.1275315,1.3047806,1.0548071
layer_9,1.6218393,1.4194963,1.3345478,1.2756902,0.90284735,3.6400864,1.4521233,1.5674273,1.2886214,1.8258016,1.4179038,1.4388139,1.1487048,2.9293282,1.2215227,1.0101829
