,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,8,125,18,5,4,131,3,179,1,1,55,5,8,3,2,5
layer_1,35,81,61,140,89,6,113,156,103,126,143,2,256,81,160,77
layer_2,33,58,48,50,46,2,62,75,47,18,62,78,49,117,52,49
layer_3,244,121,40,30,77,213,115,35,93,132,185,160,94,27,101,65
layer_4,103,131,73,202,164,336,156,211,181,264,165,231,110,151,220,259
layer_5,165,229,124,231,101,63,152,154,106,229,161,42,186,329,351,56
layer_6,207,42,15,37,68,175,46,3,47,33,129,9,4,205,12,235
layer_7,236,184,25,244,68,214,213,318,33,243,250,139,211,188,120,202
layer_8,25,80,0,28,159,3,30,18,20,2,99,91,21,29,0,19
layer_9,73,318,157,33,223,136,306,224,170,218,138,259,296,354,1,24
layer_10,20,24,20,21,8,26,20,26,15,20,120,21,20,21,39,102
layer_11,32,53,43,32,492,218,24,23,94,186,105,37,39,190,392,70
layer_12,24,2,25,20,24,38,20,16,20,20,20,29,23,15,110,20
layer_13,61,57,69,366,47,22,20,59,63,70,147,43,49,30,342,156
layer_14,19,20,27,20,25,25,23,21,21,21,20,22,20,22,21,21
layer_15,24,20,100,48,45,19,20,70,20,340,85,169,45,109,34,22
layer_16,21,17,33,24,20,20,20,22,22,21,21,12,19,20,20,20
layer_17,67,106,39,23,22,51,12,24,20,132,32,388,22,20,394,33
layer_18,23,23,20,21,22,24,22,22,20,25,25,20,21,23,19,29
layer_19,21,25,19,19,14,28,22,28,28,20,32,26,21,160,20,18
layer_20,20,59,20,20,20,20,32,20,22,23,21,21,22,21,20,20
layer_21,49,17,28,19,33,16,14,20,20,21,22,137,19,404,20,31
layer_22,36,20,4,68,20,21,34,20,20,25,26,10,21,27,21,20
layer_23,13,5,21,21,27,18,0,19,1,28,28,5,8,1,25,14
