,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,1,6,0,0,0,5,0,16,0,0,1,0,0,0,0,0
layer_1,1,1,2,4,3,0,2,1,0,2,1,0,4,1,3,3
layer_2,0,0,0,0,0,0,2,1,0,0,0,4,0,1,1,0
layer_3,9,2,0,0,2,3,2,0,1,0,5,4,0,1,4,1
layer_4,1,16,8,11,7,20,2,7,6,13,21,4,14,8,28,16
layer_5,4,28,4,2,3,2,10,4,11,11,14,2,9,8,22,4
layer_6,7,4,1,1,2,1,17,0,0,1,6,0,2,21,1,10
layer_7,21,14,7,22,5,13,22,11,5,12,8,1,15,23,2,5
layer_8,0,0,0,10,12,0,0,5,0,0,4,3,0,1,0,0
layer_9,5,11,2,0,14,2,28,12,6,20,10,5,8,6,0,3
layer_10,0,0,0,0,0,1,0,0,0,0,4,0,0,0,4,1
layer_11,0,1,1,0,22,14,1,2,9,4,5,1,1,1,19,12
layer_12,5,0,0,0,2,4,0,0,0,4,0,0,0,0,5,0
layer_13,1,1,2,18,8,0,0,11,1,6,17,2,6,4,13,11
layer_14,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,1
layer_15,1,0,3,2,4,0,0,6,0,16,4,14,6,6,1,2
layer_16,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0
layer_17,1,0,0,2,1,3,0,1,0,7,7,17,0,3,11,0
layer_18,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0
layer_19,0,0,0,0,1,1,0,2,1,2,1,0,0,7,0,1
layer_20,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0
layer_21,2,0,0,0,0,0,0,0,0,0,2,5,0,18,0,2
layer_22,2,0,0,2,0,0,2,0,0,0,1,2,2,0,1,1
layer_23,2,1,0,1,1,2,0,0,0,5,0,4,3,0,5,0
