,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,3,13,7,0,3,14,2,23,2,0,4,1,3,4,2,3
layer_1,15,18,17,25,23,1,19,21,19,19,17,0,28,21,19,18
layer_2,10,16,19,16,16,0,20,25,14,10,18,17,16,22,17,12
layer_3,28,23,20,12,15,25,16,10,17,15,23,21,14,13,23,21
layer_4,20,14,12,22,16,32,14,21,13,19,15,29,8,23,25,31
layer_5,12,14,8,26,23,28,15,21,10,16,24,10,14,21,30,9
layer_6,17,6,0,2,12,34,1,0,12,11,16,2,2,18,1,15
layer_7,15,27,4,24,3,15,20,29,18,14,28,16,17,20,28,19
layer_8,13,18,0,8,27,0,12,0,12,1,12,1,12,11,0,12
layer_9,3,24,19,12,17,26,27,25,15,16,18,13,35,34,0,9
layer_10,12,12,12,12,9,13,12,12,12,12,21,12,13,12,12,13
layer_11,10,14,12,12,41,15,17,20,12,24,17,14,14,14,40,15
layer_12,9,2,12,13,12,12,12,11,13,12,12,12,11,10,13,12
layer_13,15,13,16,21,12,11,12,17,16,18,4,12,9,11,27,14
layer_14,12,12,11,12,12,12,12,12,12,12,12,13,13,12,12,11
layer_15,13,12,12,8,15,8,12,16,13,31,20,24,12,21,16,2
layer_16,12,8,14,13,12,11,12,12,12,12,12,5,13,12,12,12
layer_17,17,14,14,13,19,12,1,12,12,15,6,32,10,12,30,12
layer_18,13,12,12,12,11,12,13,13,12,12,12,12,13,12,13,13
layer_19,12,13,12,10,10,13,11,3,13,12,18,10,13,10,12,14
layer_20,12,14,12,11,12,12,15,12,13,12,13,12,13,13,12,12
layer_21,14,12,12,11,12,12,11,11,12,12,12,17,12,33,12,10
layer_22,12,12,1,10,11,12,12,12,12,14,14,1,11,12,2,12
layer_23,1,0,11,9,8,4,0,11,0,8,1,0,0,0,3,1
