,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,20,67,12,0,1,57,1,144,2,1,30,6,18,5,0,3
layer_1,27,54,57,71,57,9,79,69,51,57,70,1,130,55,76,47
layer_2,37,51,37,40,44,2,54,47,38,25,54,47,41,60,38,40
layer_3,174,63,38,31,50,118,61,34,58,56,96,89,57,31,71,53
layer_4,68,113,62,138,125,179,68,118,128,151,155,119,78,109,168,165
layer_5,64,109,92,84,60,46,82,59,63,107,102,18,67,97,169,52
layer_6,94,34,15,20,50,84,31,4,42,33,48,14,17,147,20,97
layer_7,157,53,75,141,42,114,149,121,33,70,156,45,134,142,60,103
layer_8,33,47,0,39,109,13,34,20,30,6,57,50,30,33,0,31
layer_9,53,135,64,34,126,52,170,119,57,153,93,100,124,133,0,27
layer_10,32,28,30,29,12,30,30,32,22,30,50,33,31,33,41,54
layer_11,24,42,44,39,209,113,32,35,112,102,57,53,37,82,124,53
layer_12,37,5,30,30,33,34,30,24,30,30,30,33,30,30,49,30
layer_13,35,41,39,129,54,30,32,53,43,47,87,42,43,36,131,125
layer_14,30,30,32,30,33,32,30,31,30,31,31,32,30,32,31,29
layer_15,33,30,40,61,41,32,30,33,32,179,49,98,37,66,35,15
layer_16,30,26,32,30,30,30,31,33,30,31,31,24,31,30,31,30
layer_17,35,28,31,34,33,43,11,31,30,51,44,139,32,30,118,35
layer_18,30,31,28,31,30,31,30,31,30,30,31,30,33,34,30,34
layer_19,30,26,29,29,21,30,31,23,42,30,33,36,31,60,29,32
layer_20,30,40,30,30,30,30,35,30,32,30,32,30,28,31,30,31
layer_21,41,30,31,28,33,30,26,30,30,29,34,67,28,144,30,43
layer_22,35,31,18,54,29,32,38,30,30,36,34,18,30,32,39,34
layer_23,31,16,30,29,22,21,11,29,0,32,9,10,14,1,24,16
