,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22,47,24,14,10,46,2,119,3,0,31,18,14,13,0,4
layer_1,26,42,41,51,43,21,59,52,53,54,44,0,73,38,62,44
layer_2,40,39,40,40,39,0,41,45,38,24,46,38,45,46,39,45
layer_3,65,41,41,39,41,88,52,36,46,43,51,47,40,37,41,40
layer_4,49,102,66,98,100,93,56,92,89,112,104,58,108,71,105,106
layer_5,69,96,60,50,61,42,78,52,60,90,117,50,82,81,112,64
layer_6,81,40,22,27,88,62,33,7,51,40,81,17,17,119,36,71
layer_7,122,55,52,125,80,103,130,64,40,73,103,57,106,135,49,63
layer_8,39,48,0,40,123,23,41,28,39,8,47,33,39,40,0,39
layer_9,78,91,59,39,47,42,127,88,41,83,57,76,66,98,1,42
layer_10,39,41,39,39,16,40,39,40,33,39,48,41,39,41,39,42
layer_11,41,42,41,41,130,100,40,38,107,55,52,49,41,56,112,48
layer_12,35,7,40,39,40,43,39,31,39,39,39,43,39,41,48,39
layer_13,41,43,53,83,42,39,39,43,46,41,48,40,43,42,111,99
layer_14,39,39,41,39,40,40,39,39,39,39,39,42,39,39,39,39
layer_15,39,39,55,44,40,31,39,40,39,104,44,76,37,42,44,11
layer_16,39,31,40,38,39,39,39,39,39,39,39,21,41,39,39,39
layer_17,42,40,39,40,39,50,12,37,39,34,46,102,41,39,72,39
layer_18,40,38,39,39,39,39,41,39,39,39,39,39,43,39,39,42
layer_19,39,40,37,37,24,41,37,26,41,38,40,37,41,41,36,38
layer_20,39,41,37,39,39,39,41,39,43,39,38,39,35,41,39,40
layer_21,48,34,39,38,39,35,35,35,35,39,39,45,36,76,38,43
layer_22,40,39,11,34,39,41,40,39,39,38,39,9,39,38,31,38
layer_23,13,10,37,35,26,19,10,39,0,30,6,2,5,0,26,22
