,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,58.839977,56.169117,76.05393,155.64656,56.59967,59.667786,310.8233,57.059364,39.59808,385.02646,77.496925,58.740795
layer_1,64.16594,60.419407,482.61224,58.763878,404.55508,118.48603,64.65169,78.28701,14.694656,12.576613,22.139145,5.40806
layer_2,28.838282,56.774517,140.96455,263.7882,55.35997,59.47448,20.726212,376.1799,13.194996,16.368214,7.74994,254.8659
layer_3,7.579404,207.02702,24.23842,136.3351,69.16887,45.504982,32.888706,46.63057,80.516464,15.079082,267.24548,11.3402815
layer_4,20.20488,12.827835,149.75204,399.92987,154.27765,6.833829,26.099922,189.37608,65.892654,85.459816,197.03496,17.316442
layer_5,52.852104,128.39867,19.778812,140.88104,77.74747,17.197054,90.22664,70.01022,216.07294,6.947707,470.728,44.36274
layer_6,179.18771,6.1621675,23.502996,81.972305,39.51336,53.704823,29.099663,304.2382,205.66917,473.87354,98.61402,62.59986
layer_7,17.698528,37.338978,26.351076,85.2002,4.4048734,52.884922,23.523796,28.688854,63.313374,33.09647,55.77918,135.50064
layer_8,30.210323,94.373375,18.15,124.20136,95.50636,6.2818747,94.80803,10.598862,38.162914,23.53363,34.32405,54.119217
layer_9,56.723717,8.886749,26.214901,41.14218,35.766743,32.947906,25.685352,36.23651,39.88945,88.28592,229.71062,9.9946
layer_10,250.1004,23.380245,75.19038,161.45537,38.462994,16.604511,33.548347,14.129965,40.425503,41.76501,43.047688,44.35155
layer_11,19.30247,26.919395,11.161985,25.488077,120.279015,21.71496,27.839,152.6808,22.4008,22.72847,32.29121,31.602282
