,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,6.882534,2.2750335,16.815802,0.59592193,2.0331461,1.5620465,1.2094309,1.1509176,4.039736,1.7316784,2.2567205,5.665281,0.4250668,0.34831482,0.58874863,1.7861038,0.130717,0.47359735,0.15752219,0.12182225,1.7388418,2.755003,0.20539545,4.117469,1.660241,6.6875143,2.3226616,6.7585216,0.5991196,0.0023674944,0.067178145,2.8715907e-09
layer_1,3.0127017,7.38856,0.34125945,2.2201118,0.657392,8.16282,12.116444,0.27845213,0.31212267,0.42105213,2.1492398,2.2514071,1.8140384,0.69699174,0.9044737,1.0007619,4.719089,1.5651742,6.3185415,0.2643034,5.854828,3.4094436,0.23569067,0.055735517,2.2728453,0.33440003,1.3211273,0.39300072,2.2299442,0.6775042,1.9123484,0.5591372
layer_2,0.32615405,0.15479125,0.5797021,0.19821382,0.7704975,0.87548846,0.28931808,2.3483639,0.75103337,5.44106,0.40615878,3.194761,0.013204063,0.26079476,0.13061091,0.08447142,0.785944,1.2537969,0.4495717,0.8535759,0.022579351,0.0012297017,0.018332178,0.5287094,0.72064406,0.008296988,0.06529727,0.30727774,0.27960673,0.15636754,0.7715189,1.6544633
layer_3,0.5416747,0.34768677,0.70524716,0.7762142,0.8823446,2.3751192,0.9952634,0.9743746,1.2927692,0.32568583,1.4374363,2.0852375,0.4189082,0.9154728,0.30910245,1.7925082,1.679094,2.3559375,2.658776,1.4214853,0.7385837,0.92453283,0.6821838,0.37509218,1.0213562,0.52491945,1.2736682,0.19609872,2.2658584,0.9612253,1.7316413,1.0315757
layer_4,0.37437367,0.62401325,0.78246075,0.28427705,3.269472,1.1431103,1.8873447,2.562657,0.90622365,2.4906993,1.3597502,0.6457091,3.8539257,2.678148,1.7876909,1.1825804,0.054290336,3.0709653,0.86683255,0.1893906,0.1795008,0.20965597,0.71209174,1.8807696,3.313586,1.1981579,0.90798724,1.3891245,0.36980894,0.21236874,0.11399493,2.6744642
layer_5,0.56929284,0.693537,0.7788258,5.1036444,0.6229894,0.10753821,0.54774487,0.2931232,0.035086274,0.06146391,0.018990647,0.21619932,1.5604091,4.716131,1.9077228,1.8325295,2.5288017,1.8558224,1.8068509,1.2866211,0.3601602,0.90179485,0.70924807,0.4295808,0.4743123,1.0005735,1.1257358,0.8436634,2.5278788,3.8962495,1.2702465,1.572461
layer_6,1.0094308,3.8254337,0.16831265,0.5060773,2.82572,1.2205433,1.0683254,2.6785505,5.630252,0.647375,7.493087,2.7959757,2.6762586,4.012798,0.6327887,3.0742354,4.9088545,0.67426217,2.1822064,1.4734968,2.317708,1.9906596,2.2223,1.074207,0.6230581,3.7718554,0.43823695,0.9974056,0.6303807,1.8165296,2.770498,0.0807855
layer_7,2.2170894,3.1722443,8.113706,0.29427174,1.6272773,3.8926756,0.74153435,0.7561624,2.4307413,1.9408531,4.0756826,4.738632,2.9232829,0.9853301,0.984191,1.1273147,1.1511497,3.5358603,1.7466636,3.2171621,1.8025599,1.9054157,0.6153877,1.1339091,0.56114143,0.01775619,0.7178481,0.80329925,2.1127965,1.523902,1.5364598,1.2149179
layer_8,0.44630963,0.02686179,0.81994414,0.528186,3.4915051,5.196367,1.919529,1.522903,0.44567326,0.3578598,0.52389187,0.10458219,1.189495,3.0360215,1.423634,4.1353283,2.5707953,1.4954678,1.6550018,2.7149656,1.889338,3.1450815,5.5291343,0.9930814,1.5441879,0.9672731,0.79550326,1.1345396,0.8945926,1.0047771,1.8896514,3.6505044
layer_9,2.381659,2.0662496,2.5808878,1.8247312,1.1640786,0.87167424,1.4000238,0.1919894,3.7475667,6.2376757,5.156421,9.118436,0.7957635,0.89054483,0.8407804,1.352809,1.314407,2.0879343,1.1016685,2.729373,1.7162261,0.5626356,1.3236717,1.192367,1.3233981,0.5816928,0.9811809,0.14922959,1.6201904,2.7505276,2.1856995,1.5784913
layer_10,1.5869135,0.6087794,0.040641047,0.20313859,0.37893125,0.110760406,0.17674059,0.34317675,0.7583135,4.451573,2.0562646,1.4404162,0.027750153,0.122612335,0.34554845,1.9607171,4.1666975,2.0169747,2.3550313,3.2879348,2.9546566,1.6658933,2.7279565,1.3066212,3.0585444,2.261702,2.6090748,1.1328034,0.796705,0.8260898,3.6603782,0.074377574
layer_11,2.471293,2.2829194,1.8548301,2.458219,1.3941442,0.60569066,0.54320675,0.59296715,1.4537488,2.0539284,2.4073458,1.3484975,0.53805816,1.0032799,1.6413369,2.2395594,6.7499356,4.1654205,2.1536486,8.153069,0.9847114,1.2401451,1.5278865,3.133753,2.0551074,1.8646406,1.7851005,1.5414137,0.10505043,0.41181543,0.3880967,5.187185
layer_12,3.5892751,0.56731814,2.346988,2.638296,1.3947892,1.0597061,1.4442567,1.6346262,1.3670261,3.0393593,1.4183497,2.1836674,0.64115715,1.9863774,1.4968071,3.6537488,1.7314618,3.1128101,5.5759673,3.6008484,1.7346543,1.0423541,0.7844236,3.0596068,3.429018,2.7380118,2.9694045,2.1426451,2.6545308,1.7786821,3.490079,2.3665142
layer_13,2.2735121,1.9789444,2.6499321,2.3179235,0.526784,0.38896492,0.34408122,1.0619657,3.8348749,1.6914109,2.1298869,1.7946353,1.2857369,1.6008165,1.6301655,1.3979878,2.1918793,1.2028301,1.5558945,1.7614605,0.7205367,0.6224527,4.353304,1.6708208,4.929667,1.3839483,0.14374393,0.20250748,1.7251964,3.3955438,1.6270655,2.304191
layer_14,1.7695194,1.4530222,1.7994145,1.6869235,0.7446417,0.91635835,1.3791668,1.454983,7.502789,5.5368495,3.098073,5.1358924,2.5013335,2.5250554,2.2188764,2.01094,1.2487499,0.062084418,0.7283591,0.37568057,0.5723818,1.7438688,0.72845876,1.2236016,1.839445,3.3146203,10.27175,1.6448781,1.2143022,1.0965359,0.69365245,0.48765433
layer_15,4.130908,0.016077308,0.062176492,0.13346276,4.515585,3.6108923,5.441067,7.3551593,3.6537025,2.7834105,2.7069445,2.997614,3.9023185,1.1122462,2.9694333,1.3843684,0.59000576,0.07752397,0.4756751,0.5688521,1.5254052,1.995363,1.1097227,2.6443381,1.6757623,2.606749,2.7217717,2.3638213,0.056810677,0.1761526,0.020064335,4.9381676
