,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,26.601637,6.1842523,31.008734,3.063526,4.685358,4.678575,3.6441934,4.2265954,7.410558,6.487577,6.9265404,28.049501,2.0185285,2.337143,2.3584256,11.808504,1.1797343,2.296847,1.0896693,1.1973515,7.1431923,6.729236,2.486715,17.450344,9.961242,14.082479,9.897884,9.565527,1.8436446,0.105509005,0.3489751,3.8754033e-06
layer_1,18.9674,4.2081914,1.7862302,4.5568013,1.2135955,2.9442413,2.2825265,0.6468363,2.3881528,1.5308803,13.043417,9.292939,9.325531,1.8827575,2.1517925,1.3819301,5.7891,3.4431975,3.319072,1.3219113,10.828375,13.268079,2.0426242,2.7563047,4.542731,0.9874873,1.5131849,0.985253,13.31199,9.17298,2.9676776,1.9542549
layer_2,0.7351348,0.5222565,1.6242641,0.561484,4.8179846,5.261789,2.3639998,5.690781,1.2337998,1.4736705,2.3968408,0.49479663,0.15218718,1.5261737,1.4547516,0.92065233,3.0248692,0.96056443,0.7471639,6.5169206,0.40082327,0.0071537117,0.20264572,0.6934323,2.3047307,0.061743286,1.0682387,1.5309322,0.755819,2.0898545,0.7474514,1.94043
layer_3,2.8319318,2.3216274,2.5757735,0.9123221,1.7987682,3.4336648,2.395712,2.5297866,4.5090237,1.0154622,1.925059,2.6626244,6.024159,9.058431,3.3396776,6.5074563,5.0642953,5.1736193,1.5954856,2.2866085,4.15508,5.148336,6.8722777,1.9103506,3.127158,6.3280797,1.8189992,2.1149976,10.410786,6.3393583,12.350649,10.370249
layer_4,2.1072938,2.9256418,3.2615933,1.661122,3.699398,3.666568,9.543025,5.602098,9.717771,8.276791,6.5651875,2.7910573,7.9811606,11.347191,3.1510303,7.5387664,3.2353084,14.1571045,5.798607,2.982551,1.1754586,0.86841077,4.085687,13.573309,4.691504,7.12759,3.0170403,5.9491434,1.6268768,0.5466957,0.5480146,4.8044157
layer_5,1.7342246,10.0108385,1.9226305,11.125527,12.467736,2.2178366,6.978107,4.037941,0.14024799,0.23689882,0.050061192,1.73387,10.460901,7.32115,4.28573,12.594913,7.782488,14.193582,12.847655,5.5310454,2.6235468,4.4280667,7.271014,3.1671686,3.0706892,5.565568,6.1720138,6.224359,9.758411,5.831476,13.127733,4.8066425
layer_6,8.8664665,7.6363387,1.2570612,2.2420132,7.4697022,5.008553,5.985126,10.084785,7.3385816,10.782938,14.057909,11.799427,12.358244,24.642347,9.723079,15.727218,24.061762,3.3292716,5.586317,9.493777,20.812763,8.675642,11.107301,6.0757294,5.878007,11.934747,3.0012581,3.9919004,6.1097407,5.9328976,5.0574236,0.6197966
layer_7,10.373526,12.6278515,29.065716,4.047399,16.804306,6.412522,9.2955675,8.276842,18.505697,14.489129,46.84505,22.192038,13.527239,7.1485224,5.2644134,8.238832,10.111792,15.341521,13.723015,10.399672,11.767876,13.287706,4.624347,7.090987,7.466979,1.9224141,12.039777,14.133586,13.828098,11.805736,13.039233,8.819096
layer_8,6.1786633,0.35363337,9.119204,5.733694,15.19877,13.207938,8.084533,11.666631,6.946685,5.844238,6.275014,2.376851,14.102548,16.234333,7.240935,21.67496,11.454237,11.456232,12.193543,15.818684,12.928926,15.677504,16.310102,4.254576,10.875182,7.629033,5.5226316,8.0827,5.645822,10.713373,13.027418,30.08243
layer_9,13.192597,17.165833,15.609482,10.919108,8.142746,4.3077393,6.9831576,1.3870399,25.226357,33.48432,15.900728,17.068808,6.4837265,7.541271,6.8333874,7.4570117,8.306611,13.984531,7.524171,15.414623,11.964194,5.086219,8.357359,8.917472,11.736388,5.049784,6.2743096,1.2247776,10.905091,21.177244,14.355654,12.012531
layer_10,4.3545427,5.774497,0.7247444,2.6108916,3.311283,0.94381315,1.3780842,1.1399395,5.802127,20.449709,9.114866,6.6380234,0.7823186,1.2435591,1.9703174,10.878332,17.087484,10.704495,11.772392,22.19045,14.897562,11.341048,12.382713,8.24081,15.98692,11.418531,12.448504,7.6852922,5.5391984,9.350438,25.485813,0.5423506
layer_11,11.041212,13.207378,10.120587,10.873778,12.79801,2.496275,3.8250527,4.784388,11.836104,19.930449,9.143056,13.160241,4.0041575,9.451139,13.540201,13.924839,22.88515,23.38924,14.361823,19.343098,7.1465197,8.259622,9.872454,11.022736,16.00659,14.232543,12.755829,12.574584,1.0470781,2.3163185,3.0334506,16.813095
layer_12,14.95232,5.385826,13.836358,18.415129,12.456924,8.822604,8.731615,9.325322,8.8985195,16.77139,8.614032,11.776638,1.1745532,9.94415,8.191357,21.107336,18.37753,12.292688,20.432705,10.473359,6.006859,6.818257,4.838202,13.726931,19.392809,17.721235,20.84328,11.98788,14.405112,9.345381,13.620326,14.420392
layer_13,13.133823,12.600502,16.420597,11.47775,3.408659,2.9079325,1.8226033,6.792591,23.678528,12.468076,12.283355,12.9935665,9.287701,11.938964,10.062592,8.876322,11.264444,6.3675528,12.166873,9.785684,4.0567794,7.9446626,19.471594,8.6555195,17.702759,7.6499825,1.2509673,1.6451563,7.6050353,13.301229,10.436454,12.145184
layer_14,9.907956,8.804432,10.899069,8.579603,6.3204737,10.462763,9.1804905,12.54835,14.749362,15.478206,20.849052,18.574434,13.872353,17.71633,11.842379,9.125668,4.110976,0.9865177,2.7986348,1.9160712,3.2284353,11.015769,3.07063,8.612449,14.2329035,11.587512,14.996566,10.35536,6.9354916,6.9516053,5.7995396,5.943445
layer_15,10.662026,0.25824872,0.6293423,1.4807271,15.380728,20.056295,13.275994,14.421568,15.996952,13.966494,12.049164,12.230929,5.975648,4.564285,13.093414,9.21616,3.6589227,0.6886351,3.7072082,2.643591,9.35852,9.309176,6.288948,9.816315,9.731827,14.134731,16.700382,14.309777,0.7696869,1.6855764,0.39071012,4.0856524
layer_16,0.94764614,0.9249496,3.2397773,3.7394214,6.808315,3.8314044,4.008702,5.1058507,8.899115,10.282489,7.396981,8.282316,5.259056,5.4486094,7.441651,8.183673,10.490674,10.303761,12.035948,7.5184035,0.26181036,0.93347985,6.9483185,0.5408721,6.5583644,18.223698,3.8977637,9.325002,8.817051,9.883039,3.2717154,9.6192465
layer_17,7.463687,6.021189,1.9628953,12.967384,11.185242,12.942932,6.7234664,8.540376,1.885355,2.3197832,3.7604072,6.725398,6.9651914,8.225066,4.951675,10.5462,0.68110186,0.20866185,4.184142,2.8552623,4.716318,3.2166598,5.7222924,11.670119,2.28354,1.585815,6.3420796,2.7037802,3.7052925,3.275648,4.5965433,2.9698324
layer_18,3.5006702,1.179902,5.0152,2.6609132,0.33417088,1.0907259,0.4538429,1.2868797,2.8609896,2.359359,3.973769,5.5581074,2.0763383,1.194031,9.401345,6.5312033,2.4221995,2.0639458,1.7968872,0.8227377,1.3968736,0.7502488,1.4133677,1.37479,2.643706,5.296778,5.241662,3.8044481,3.4028816,7.596625,1.3420318,1.9042677
layer_19,0.9162591,0.9550943,1.7993699,2.0677168,0.56086093,1.1639594,0.67054677,2.9013147,6.361392,3.9097948,3.7366135,4.9148636,0.13883312,0.619611,0.9131074,0.6165009,1.9630028,0.29018036,0.6177072,0.6909135,3.489233,1.9226097,1.9484452,3.76032,0.98405415,6.5438433,1.5916094,1.9564184,0.7478359,0.96923447,1.9633023,1.1129944
layer_20,2.8810117,1.2720592,0.9125196,1.9130758,1.317431,0.8463652,1.2396442,0.829892,3.2499135,3.545398,1.9741799,3.3553452,3.2875621,1.5220194,1.1464149,0.6967827,0.4053289,1.2465831,1.6833162,1.0858942,0.38549963,1.5119401,2.1124644,0.50028807,0.5615851,0.86543757,1.4812677,3.7916813,3.0379252,4.8086414,1.3055141,1.2806622
layer_21,5.6439447,1.8476592,4.766189,4.471251,4.3562527,4.5494194,6.3153214,3.748016,4.1748013,4.668352,7.86618,0.9345191,1.4636197,2.3834589,5.0542407,4.0083113,0.5591346,1.0325078,1.1515166,3.7000597,2.1210651,0.37427837,0.24323621,1.0757629,1.5839422,1.5168099,4.4504375,2.5297577,0.27503303,0.20791803,0.48148715,0.32250935
