,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,7.4199233,1.8774285,16.988052,0.9794302,1.3449972,1.3752668,1.2545574,1.5770972,1.4265718,1.1484394,1.2108024,4.4852633,0.40511733,0.43131223,0.548344,2.358807,0.16759275,0.671107,0.24012959,0.20660694,1.4083054,2.7165759,0.35495552,2.8525279,8.101672,4.651506,3.2992039,2.92586,0.46307296,0.018450614,0.09097718,2.959605e-07
layer_1,3.5442402,6.9845743,0.424067,2.309055,2.494521,8.076149,5.627603,0.5326826,0.22140887,0.40797895,2.2592762,2.4179401,1.8827566,1.4735785,1.1268712,1.0385159,4.0586696,2.6910253,5.5038433,0.5548135,6.7410173,5.4000955,0.24355185,0.42117402,5.362687,0.44159976,2.1471088,0.6906456,2.513139,0.9619387,4.07521,0.69070226
layer_2,0.8884565,0.3125119,1.707905,0.2394364,0.68255836,1.0813746,0.2626057,2.5655792,3.4354322,2.159899,0.2540679,1.2486578,0.011253981,0.2508949,0.13251817,0.07004664,1.1459196,1.1244848,0.72246516,0.74859565,0.028589536,0.0024333564,0.030207932,0.13725421,0.771823,0.008598466,0.06770498,0.3417249,2.6527362,0.6787061,4.8479657,2.1989694
layer_3,0.6148734,0.33545157,1.5862117,0.649328,2.6107998,1.6071019,2.1614585,1.7774383,1.1740843,0.6760297,2.1465714,2.634324,0.50582236,0.9656322,0.51909935,2.601178,2.7880151,2.0680382,2.8651316,1.4738548,0.5572819,1.5005835,0.79336333,0.6491507,1.8089339,0.56903666,0.6329681,0.34304258,3.4682534,1.1623111,1.6960495,1.1914496
layer_4,0.52411276,0.66862506,0.6471608,0.23701927,2.951005,1.736508,1.5865664,2.207287,1.102896,2.3697941,0.9358083,0.73634005,4.628065,4.349397,1.2253811,0.8449725,0.14177586,2.3589537,1.2546312,0.28958592,0.21833089,0.19314834,0.8898355,1.3928328,6.272529,1.7136085,1.0217831,1.7615589,0.33083645,0.1651296,0.16851637,2.2573617
layer_5,0.30900082,0.5439339,1.7948294,3.7631462,0.55796677,0.07515411,1.0415474,0.2888668,0.02839898,0.045250952,0.012283066,0.23487215,3.2911143,7.0838814,5.2051935,4.00193,2.4900575,1.3147386,1.5417945,1.6193992,0.5765447,1.0185353,0.6705124,0.6719791,0.59720486,1.3223634,1.1444739,0.86558044,3.068057,2.922417,2.7409294,1.7145686
layer_6,1.7963964,3.5091019,0.28502545,0.65037906,2.339839,1.9000634,1.0372167,2.4371362,4.703414,0.2330911,3.936298,4.086818,3.2143905,4.4515514,0.5047049,3.1831808,4.2867594,0.8595623,3.4847353,1.2573631,2.4088535,2.7319233,2.2364352,1.7047236,0.6984853,2.9518874,0.38496667,0.76506007,0.6165447,1.0616742,5.4451547,0.15273239
layer_7,3.1379647,2.367936,8.669413,0.6251012,1.7505839,5.5351377,0.5581137,0.6033631,3.0497282,1.1305767,2.4938722,3.6186445,3.1291647,0.7672912,1.4780513,1.1338525,0.8919018,4.4381475,2.1330957,1.6586288,2.2045124,1.906545,1.1003045,1.4391872,0.63045925,0.035484094,0.77772784,1.2747816,3.063929,1.6965474,1.9678133,1.3651495
layer_8,0.5116948,0.054007858,1.0679941,0.7111739,3.9659345,6.364374,2.4763956,1.693742,0.3009536,0.41983792,0.5967909,0.09424205,0.79292554,3.6950607,0.8200552,3.281237,3.1092207,1.4995098,1.7075759,3.0266142,2.1007357,2.8310757,7.1392365,1.6435208,1.9626198,1.2312385,0.9495867,1.4692099,1.0984981,1.4555768,1.6073906,2.299675
layer_9,1.895369,1.2442788,2.2324207,1.3565178,1.2575266,0.7982844,1.5546101,0.19278201,3.0615776,5.277091,6.6127906,8.670346,0.7350283,0.74989694,0.8702113,1.2332225,1.0839195,1.3854691,1.1074317,1.5452793,1.5058775,0.57538235,1.4560679,0.85157275,2.0709636,0.574277,1.5521939,0.22007692,1.6387234,2.1115305,1.6794235,1.2297238
layer_10,2.6395843,0.86123115,0.051718276,0.20087977,0.6268271,0.2952183,0.13988152,0.32459253,0.61894214,5.957014,1.9359355,3.906688,0.113068834,0.20540199,0.26125157,3.0891564,4.951552,1.9387138,1.3296628,1.3369156,2.9448657,1.2779022,2.1952238,1.2058218,2.8712785,1.8570008,2.718515,1.0497613,0.45901954,0.47966197,3.4648862,0.061969608
layer_11,2.4099634,1.3834394,1.3483913,1.2998284,1.4006895,0.50288427,0.67470556,0.7108193,1.0573546,1.3213948,2.794965,1.0430908,0.38325372,0.81725407,0.9095129,1.7331027,7.2235117,3.3411124,1.3972673,6.0469847,1.0434444,1.2713104,1.9173373,2.8363779,1.6874933,1.3149807,1.3251165,1.0497044,0.19316,0.5191465,0.4329504,3.4891732
layer_12,4.137815,0.5874531,3.2843857,2.3926144,1.6358777,1.0837318,1.3107661,1.5567268,1.5299156,3.192305,0.88308096,2.0309532,1.0017271,2.3740225,1.360987,3.265183,2.2158191,4.729469,5.1693525,7.224947,2.5039134,1.1865262,1.457567,4.6488075,4.2079763,3.1350887,3.9852,2.904995,3.3733714,1.2757295,4.932507,2.2881522
layer_13,1.7063506,1.9786559,2.209706,1.3822865,0.54525435,0.34774405,0.25482732,1.4137669,3.3168979,1.5131478,2.2161496,1.3908725,1.133805,1.6385764,1.7070317,1.5413846,2.2676296,0.9382439,1.5455519,1.8732167,0.62949365,0.40335518,4.0945625,1.5290276,5.9893866,2.244105,0.20823242,0.40683994,2.407711,5.003061,1.4361353,2.6859899
