,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,58,55,52,45,40,60,78,36,33,60,24,100,55,98,3,57
layer_1,17,53,42,26,32,28,42,79,48,47,50,39,47,45,45,48
layer_2,42,65,59,49,31,32,28,108,46,14,40,46,43,37,33,52
layer_3,75,36,85,50,63,71,36,60,42,19,28,21,35,54,32,12
layer_4,54,129,22,63,60,110,89,56,47,23,67,23,37,35,51,30
layer_5,60,85,100,81,61,85,65,63,68,74,70,64,69,65,65,66
layer_6,92,96,74,89,59,67,105,89,68,65,65,63,64,65,65,64
layer_7,57,99,15,80,15,80,96,81,73,67,68,59,65,65,65,67
layer_8,71,19,115,104,67,78,67,70,68,67,67,64,65,65,65,64
layer_9,91,68,26,63,53,66,73,66,65,65,65,65,64,64,64,65
layer_10,105,72,74,89,80,67,89,64,64,65,65,67,65,65,66,65
layer_11,62,69,61,78,66,66,66,72,66,65,66,65,65,64,65,65
layer_12,94,78,83,83,75,67,63,79,67,66,66,65,65,65,65,65
layer_13,59,81,73,77,68,65,66,64,64,65,68,65,65,66,65,65
layer_14,78,76,62,77,69,66,65,66,68,64,66,65,66,65,65,66
layer_15,38,99,80,68,64,66,76,67,65,66,64,64,65,63,65,65
layer_16,94,82,68,71,67,64,64,65,65,65,64,65,65,65,65,66
layer_17,58,82,78,99,61,67,69,74,65,68,66,65,64,65,65,66
layer_18,81,49,86,73,66,73,67,65,67,67,65,65,65,67,64,65
layer_19,64,75,58,71,67,68,86,67,68,67,66,65,65,65,65,64
layer_20,54,101,67,62,69,68,62,77,66,65,65,65,65,65,65,65
layer_21,70,57,49,97,65,81,86,68,68,66,67,65,65,65,40,63
layer_22,63,62,95,54,72,89,87,42,65,64,65,65,18,65,65,62
layer_23,91,78,54,98,50,100,50,57,38,36,53,64,62,65,63,64
