,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,115,74,84,47,46,65,23,28,23,65,21,25,42,23,8,23
layer_1,70,127,91,123,99,95,111,60,87,71,74,84,65,53,78,75
layer_2,66,108,104,101,77,97,113,41,72,75,86,76,89,75,88,72
layer_3,141,72,83,123,87,35,106,42,82,64,77,82,77,39,71,59
layer_4,125,80,19,67,74,71,39,58,52,99,49,70,59,66,43,81
layer_5,128,69,71,42,39,28,31,29,29,30,30,31,30,30,30,30
layer_6,112,100,58,42,39,24,42,30,30,30,30,30,30,30,30,30
layer_7,118,86,38,57,25,113,48,31,38,29,29,28,30,30,30,24
layer_8,135,30,72,60,42,36,30,32,31,30,32,30,30,30,30,30
layer_9,146,116,23,46,37,36,29,30,30,30,30,30,31,30,30,30
layer_10,83,101,36,75,41,30,35,30,30,30,30,30,30,30,30,30
layer_11,82,64,58,54,30,35,30,31,30,30,30,30,30,30,30,30
layer_12,105,89,41,53,45,34,30,32,30,30,30,30,30,30,30,30
layer_13,94,105,40,39,32,30,30,30,33,30,30,30,30,30,30,30
layer_14,60,101,32,36,39,36,30,30,30,30,30,30,30,30,30,30
layer_15,83,127,36,39,30,30,43,31,30,30,30,30,30,30,30,30
layer_16,142,73,31,40,32,37,30,30,30,30,30,30,30,30,30,30
layer_17,76,76,50,33,43,30,40,34,30,30,30,30,30,30,30,30
layer_18,96,65,40,36,52,30,33,30,31,30,30,30,30,30,27,30
layer_19,45,55,53,31,31,46,43,30,30,30,30,30,31,30,30,29
layer_20,71,51,36,32,36,36,34,30,30,30,33,30,34,30,30,30
layer_21,43,120,31,41,44,18,28,31,30,30,30,31,30,30,52,28
layer_22,54,41,22,32,67,32,35,35,30,32,30,30,78,30,35,27
layer_23,52,45,91,44,38,35,55,33,14,64,42,42,30,23,36,21
