,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23,head_24,head_25,head_26,head_27,head_28,head_29,head_30,head_31
layer_0,99,14,510,4,4,0,1,2,2,0,9,38,1,0,0,3,0,1,0,0,0,14,0,24,16,60,7,21,0,0,0,0
layer_1,5,51,0,1,1,8,11,0,0,0,0,6,57,0,0,0,6,0,8,0,0,0,0,0,1,0,0,0,0,0,1,0
layer_2,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
layer_3,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_4,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,4,0,0,0,0,0,1,5,0,0,0,0,0,0,0
layer_5,0,0,2,11,0,0,0,0,0,0,0,0,0,9,2,0,0,1,5,0,0,0,0,0,0,1,0,0,0,23,0,0
layer_6,1,7,0,0,5,0,0,2,14,0,172,28,5,1,0,0,76,1,3,0,3,0,0,0,0,10,0,0,0,1,2,0
layer_7,0,1,37,0,0,1,0,0,0,0,3,1,12,0,0,0,1,14,0,38,0,0,0,0,0,0,0,0,0,0,0,0
layer_8,0,0,0,0,26,7,0,0,0,0,0,0,0,2,0,9,0,5,2,0,0,0,41,0,1,0,0,0,0,1,0,3
layer_9,0,1,1,1,0,0,0,0,5,91,12,134,0,0,0,0,4,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0
layer_10,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,2,38,0,1,5,3,1,15,0,3,1,12,0,0,0,1,0
layer_11,9,0,2,0,0,0,0,0,0,0,3,0,0,0,0,1,142,39,1,66,0,0,0,0,0,0,0,1,0,0,0,43
layer_12,5,0,0,0,0,0,0,0,0,1,0,1,0,0,0,7,0,12,16,24,0,0,0,19,4,7,6,0,3,0,8,1
layer_13,1,0,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,31,1,0,0,0,15,0,12
layer_14,0,0,0,0,0,0,1,0,76,11,0,72,4,2,1,0,0,0,0,0,0,0,0,0,0,36,237,0,0,0,0,0
layer_15,5,0,0,0,21,45,111,81,20,1,1,3,5,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,29
layer_16,0,0,0,0,5,0,0,0,0,21,1,41,8,1,13,0,0,1,25,0,0,0,51,0,0,0,0,1,0,27,0,6
layer_17,0,0,0,27,33,20,0,6,0,0,0,34,0,12,0,1,0,0,0,1,5,0,0,1,0,0,0,0,0,0,9,0
layer_18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0
layer_19,0,0,0,0,0,0,0,0,47,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3,5,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,2,17,0,1
layer_21,1,0,0,0,104,4,1,10,0,2,7,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
layer_22,0,0,0,0,1,1,0,0,0,0,0,5,0,0,0,0,3,0,0,0,0,1,1,0,3,0,0,0,0,0,0,0
layer_23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,1,8
layer_24,0,27,0,1,2,0,0,0,0,1,2,0,1,3,0,11,0,0,0,0,0,0,0,0,0,0,0,0,1,1,4,0
layer_25,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,0,4,1,0,0,0,0,0,0,1,8
layer_26,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0
layer_27,0,0,0,0,0,0,0,0,2,0,2,4,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,0,2,2,0
layer_28,1,0,0,0,0,2,0,0,0,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,12,0,0,0,0,0
layer_29,1,5,7,0,7,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,13,0,0,0,1
layer_30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,5,0,0,2,0,0,0,0
layer_31,15,0,0,1,0,0,10,2,0,0,3,0,0,0,402,0,0,0,0,0,0,0,0,0,5,0,4,0,4,0,0,0
