,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,22.012753,20.37036,21.018991,22.278736,21.56349,24.190912,25.137093,20.56333,17.826473,24.689205,15.826742,25.183992,24.133707,26.045225,15.463004,22.37492
layer_1,11.335134,21.227945,18.699223,22.24644,18.08128,15.973801,19.32279,22.556393,21.99756,20.852089,22.356499,21.541914,23.582615,21.496685,19.853157,23.422127
layer_2,15.852567,23.935738,17.401863,14.053262,16.530293,12.878238,17.299078,21.675016,19.82769,14.476502,22.922846,21.6523,24.832375,17.078342,16.883707,20.40342
layer_3,23.139288,16.936537,19.911964,13.335418,17.771938,23.00157,13.388512,17.094183,19.57137,13.049591,17.47885,14.993425,20.788864,19.636671,19.28265,11.234879
layer_4,18.307884,27.096756,13.459309,18.94147,25.929556,20.341173,29.213537,21.661123,22.361898,23.041779,20.265877,20.027275,20.692846,21.664747,24.01271,18.043777
layer_5,16.09069,20.432999,24.43756,16.627172,13.990541,18.442438,20.166327,20.033625,20.216661,26.030159,20.579353,20.831955,23.219868,23.492615,19.253498,19.224022
layer_6,31.48048,23.777205,12.603155,18.648691,13.684455,20.942307,20.509695,24.365154,21.372087,20.699236,18.361628,17.14502,19.266872,17.577724,21.588633,24.87746
layer_7,18.230696,24.74634,10.664606,29.387249,11.420522,20.643612,19.095692,19.546482,22.854342,16.685427,17.469976,14.469958,21.319836,19.436893,17.443583,21.995483
layer_8,18.24633,11.428125,24.83972,20.711218,16.076347,22.38702,24.623621,23.977411,21.094656,21.476131,18.99956,19.09427,19.482065,18.964506,18.209328,18.56467
layer_9,18.778343,35.846622,20.041376,14.576614,26.88097,25.642796,16.138557,23.786968,23.167408,18.271204,19.051067,18.676935,24.704428,19.0208,17.419033,17.708078
layer_10,22.651884,28.476564,20.86649,22.823786,21.400604,24.020689,20.860895,27.724499,18.445417,20.598923,18.43982,23.908123,18.09571,17.301798,21.531694,19.340681
layer_11,15.404616,25.026424,31.81605,24.480457,20.610203,26.488281,28.257898,19.435432,19.050903,22.144377,18.284824,17.19589,17.182497,18.43814,19.526857,17.770557
layer_12,28.911379,20.381344,21.278116,25.146572,22.514063,20.742804,24.334782,26.641232,17.472706,19.123367,20.45703,17.373716,19.177288,17.490337,17.845974,19.63433
layer_13,18.894558,34.73254,29.157902,27.061798,21.797499,19.11612,19.36465,20.36572,22.619513,18.30138,20.486042,20.799414,21.241508,17.555075,18.84804,18.314806
layer_14,22.970585,24.656956,22.430813,24.078651,23.197798,19.445072,19.203415,20.671658,16.84265,18.76878,17.677444,17.373047,24.944841,21.550909,19.675362,27.876251
layer_15,25.125967,29.510303,21.323986,24.398039,20.318731,20.155046,26.71561,18.44314,18.311552,17.818834,23.454412,21.16743,18.833727,19.013828,18.52582,30.824554
layer_16,29.192066,27.334244,21.317926,18.719261,22.19581,23.133142,18.58293,17.979025,18.670115,17.847504,19.569061,18.384348,17.452646,24.40824,18.39501,17.637865
layer_17,13.055886,23.64935,23.078875,23.283413,19.683748,19.831617,21.367111,26.918535,19.77952,19.529247,27.137024,19.693794,20.13749,19.604147,17.972889,21.485062
layer_18,27.98821,24.1968,23.966494,24.210045,20.628809,19.513142,17.915865,18.295864,20.04198,18.828772,18.155096,19.003555,18.995035,20.71139,25.813688,18.889315
layer_19,22.265137,24.57331,23.868145,17.896608,21.268631,22.68865,22.063604,20.163296,24.391762,18.359201,22.008818,17.962147,18.545906,19.466587,17.38014,21.600582
layer_20,19.054316,25.766657,20.811342,17.760174,19.061434,22.968512,22.329224,19.708588,22.38611,20.161829,18.122803,21.83804,22.733902,19.493816,19.380728,19.625044
layer_21,19.170591,22.183273,18.239735,24.935465,18.157665,27.22531,19.823875,25.378027,20.245346,22.494959,19.327805,18.911118,20.650562,18.907671,26.562973,24.893322
layer_22,15.901595,24.066484,27.720854,25.201227,26.494797,24.057087,24.63555,25.556732,19.745415,18.5466,22.045668,21.002811,25.746012,20.905785,19.292599,22.604738
layer_23,25.579838,27.30228,27.516996,28.363777,27.565872,27.232403,25.395058,21.103811,19.624561,21.036697,27.408218,26.479597,26.044407,21.247892,21.866926,22.558495
