,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,448.0,101.0,137.0,260.0,436.0,146.0,361.0,376.0,899.0,308.0,441.0,583.0
layer_1,17.0,66.0,24.0,7.0,20.0,386.0,0.0,56.0,3.0,10.0,30.0,41.0
layer_2,312.0,39.0,3.0,6.0,135.0,6.0,4.0,178.0,17.0,305.0,46.0,64.0
layer_3,35.0,20.0,6.0,577.0,273.0,89.0,4.0,2.0,42.0,148.0,53.0,285.0
layer_4,151.0,152.0,0.0,6.0,100.0,153.0,22.0,19.0,96.0,16.0,22.0,107.0
layer_5,311.0,14.0,5.0,1.0,13.0,2.0,0.0,0.0,18.0,215.0,169.0,1.0
layer_6,1.0,4.0,2.0,7.0,82.0,41.0,37.0,2.0,0.0,1082.0,3.0,141.0
layer_7,146.0,14.0,152.0,0.0,289.0,460.0,0.0,0.0,417.0,195.0,468.0,23.0
layer_8,0.0,3.0,34.0,8.0,1.0,1.0,12.0,1.0,0.0,257.0,32.0,6.0
layer_9,1.0,1.0,358.0,4.0,2.0,27.0,4.0,402.0,188.0,82.0,0.0,22.0
layer_10,10.0,2.0,246.0,4.0,3.0,3.0,94.0,4.0,42.0,2.0,259.0,5.0
layer_11,6.0,12.0,9.0,9.0,17.0,14.0,6.0,13.0,137.0,21.0,6.0,7.0
