,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,253.0,93.0,906.0,1019.0,518.0,58.0,277.0,83.0,614.0,18.0,106.0,67.0
layer_1,12.0,52.0,38.0,4.0,316.0,12.0,1.0,88.0,7.0,12.0,47.0,21.0
layer_2,118.0,37.0,4.0,3.0,120.0,113.0,5.0,22.0,366.0,130.0,2.0,53.0
layer_3,2.0,30.0,14.0,72.0,182.0,990.0,4.0,5.0,11.0,117.0,91.0,874.0
layer_4,38.0,569.0,0.0,0.0,64.0,35.0,2.0,171.0,4.0,13.0,414.0,29.0
layer_5,55.0,259.0,36.0,81.0,0.0,0.0,25.0,2.0,53.0,167.0,862.0,0.0
layer_6,1.0,13.0,6.0,189.0,578.0,32.0,92.0,6.0,0.0,181.0,6.0,842.0
layer_7,75.0,11.0,247.0,0.0,861.0,28.0,1.0,5.0,521.0,33.0,109.0,147.0
layer_8,7.0,0.0,71.0,2.0,196.0,15.0,256.0,9.0,5.0,56.0,68.0,8.0
layer_9,0.0,22.0,48.0,3.0,2.0,45.0,1.0,17.0,7.0,184.0,14.0,3.0
layer_10,17.0,13.0,36.0,11.0,13.0,11.0,18.0,15.0,18.0,7.0,2.0,34.0
layer_11,10.0,12.0,180.0,12.0,24.0,20.0,12.0,17.0,5.0,32.0,13.0,13.0
