,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,217.0,32.0,21.0,47.0,294.0,35.0,132.0,175.0,225.0,146.0,33.0,130.0
layer_1,1.0,2.0,10.0,1.0,0.0,128.0,0.0,24.0,0.0,1.0,1.0,7.0
layer_2,18.0,2.0,1.0,4.0,43.0,0.0,2.0,55.0,4.0,15.0,16.0,15.0
layer_3,10.0,7.0,0.0,72.0,119.0,2.0,4.0,0.0,1.0,7.0,1.0,77.0
layer_4,61.0,44.0,0.0,1.0,12.0,22.0,0.0,0.0,24.0,1.0,3.0,3.0
layer_5,34.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,2.0,8.0,28.0,1.0
layer_6,0.0,1.0,2.0,1.0,12.0,2.0,1.0,0.0,0.0,224.0,3.0,20.0
layer_7,80.0,0.0,5.0,0.0,62.0,169.0,0.0,0.0,38.0,57.0,77.0,0.0
layer_8,0.0,3.0,0.0,2.0,0.0,0.0,4.0,1.0,2.0,63.0,3.0,1.0
layer_9,1.0,0.0,188.0,0.0,0.0,8.0,0.0,180.0,106.0,31.0,0.0,16.0
layer_10,5.0,1.0,151.0,2.0,1.0,1.0,87.0,1.0,36.0,1.0,139.0,1.0
layer_11,1.0,1.0,2.0,2.0,4.0,3.0,1.0,2.0,73.0,5.0,1.0,1.0
