,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,291.0,23.0,37.0,45.0,314.0,30.0,190.0,207.0,160.0,168.0,34.0,91.0
layer_1,6.0,7.0,3.0,4.0,0.0,128.0,0.0,15.0,0.0,7.0,4.0,18.0
layer_2,20.0,5.0,1.0,5.0,44.0,1.0,0.0,70.0,3.0,20.0,35.0,3.0
layer_3,25.0,10.0,2.0,41.0,159.0,12.0,2.0,0.0,3.0,11.0,3.0,52.0
layer_4,93.0,75.0,0.0,3.0,28.0,11.0,0.0,1.0,24.0,1.0,2.0,10.0
layer_5,26.0,1.0,2.0,0.0,4.0,0.0,0.0,0.0,0.0,12.0,26.0,0.0
layer_6,0.0,0.0,0.0,1.0,10.0,1.0,0.0,3.0,0.0,130.0,0.0,37.0
layer_7,54.0,0.0,5.0,0.0,52.0,159.0,0.0,0.0,24.0,35.0,44.0,2.0
layer_8,0.0,4.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,34.0,5.0,0.0
layer_9,0.0,0.0,219.0,0.0,0.0,14.0,0.0,199.0,160.0,18.0,0.0,26.0
layer_10,9.0,3.0,169.0,3.0,3.0,3.0,64.0,4.0,22.0,3.0,150.0,3.0
layer_11,3.0,3.0,4.0,3.0,6.0,6.0,3.0,4.0,72.0,11.0,3.0,3.0
