,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,34,35,26,25,16,28,15,15,4,21,10,14,16,19,1,10
layer_1,22,37,31,28,26,25,23,19,23,21,18,21,20,16,23,23
layer_2,31,30,30,27,29,24,19,21,20,16,19,17,23,17,21,19
layer_3,34,28,34,26,26,21,18,21,21,13,19,19,22,18,22,13
layer_4,39,31,23,33,22,34,28,20,20,18,18,20,20,20,17,18
layer_5,36,33,33,31,23,22,20,17,20,21,20,20,19,20,20,21
layer_6,32,32,32,28,23,18,24,20,20,20,20,19,20,20,20,20
layer_7,38,29,24,23,16,38,26,21,26,18,18,21,20,20,20,20
layer_8,38,16,37,34,23,23,20,24,20,20,20,20,20,20,20,20
layer_9,38,24,17,30,21,22,26,20,20,20,20,20,20,20,20,20
layer_10,39,39,24,28,23,20,21,20,20,20,20,20,20,20,20,20
layer_11,37,26,22,20,20,25,20,20,20,20,20,20,20,20,20,20
layer_12,26,37,33,24,25,20,22,21,20,20,20,20,20,20,20,20
layer_13,30,26,20,27,21,20,20,20,23,20,20,20,20,20,20,20
layer_14,28,29,21,22,24,21,20,20,20,20,20,20,21,20,20,21
layer_15,24,33,25,20,20,20,23,20,20,20,20,20,20,20,20,20
layer_16,41,26,21,21,20,22,21,20,20,20,20,20,20,20,20,20
layer_17,32,28,23,23,24,20,22,22,20,20,21,20,20,20,20,20
layer_18,35,25,23,22,22,21,20,20,20,20,20,20,20,20,21,20
layer_19,24,26,23,22,20,21,25,20,21,20,20,20,20,20,20,20
layer_20,23,31,23,19,24,23,21,21,21,20,20,20,20,20,20,20
layer_21,22,23,18,27,20,21,19,21,23,20,20,20,20,20,13,17
layer_22,20,18,16,15,9,26,23,7,20,20,20,20,3,20,20,18
layer_23,29,18,30,29,15,23,24,15,15,3,19,18,21,16,21,18
