,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,62,50,44,40,40,33,34,15,23,13,2,11,7,14,16,11
layer_1,53,60,31,39,27,17,17,11,14,5,6,8,10,7,5,13
layer_2,55,61,39,25,23,34,1,24,6,0,1,7,8,0,0,1
layer_3,55,49,15,47,19,23,17,23,5,0,1,0,1,0,1,0
layer_4,60,55,32,29,18,30,30,14,2,0,10,0,5,0,2,6
layer_5,53,60,22,43,48,32,1,0,3,0,0,0,9,1,0,1
layer_6,34,52,43,50,35,7,12,8,1,0,0,0,2,0,1,0
layer_7,62,45,9,19,1,61,24,21,14,10,3,11,0,0,0,0
layer_8,63,6,59,50,20,7,5,5,1,2,0,0,0,0,0,0
layer_9,60,24,10,48,34,8,31,0,5,0,0,0,1,2,0,1
layer_10,51,37,37,41,21,4,22,5,0,1,2,1,0,1,0,1
layer_11,36,29,25,13,0,11,5,1,0,0,0,0,0,3,1,0
layer_12,32,45,35,19,23,3,4,4,1,0,2,0,0,0,0,0
layer_13,56,32,14,18,5,1,0,1,3,0,1,0,0,0,2,0
layer_14,45,42,15,5,3,10,7,1,11,1,0,0,0,0,0,2
layer_15,37,43,23,16,0,4,13,1,1,0,10,0,0,0,0,1
layer_16,57,33,5,13,2,16,1,2,0,0,0,0,0,0,0,1
layer_17,48,38,24,12,9,6,1,12,4,3,0,0,0,0,0,0
layer_18,50,30,14,18,15,3,1,0,0,1,1,0,0,0,3,0
layer_19,25,44,11,16,6,25,27,1,5,0,0,0,0,0,0,4
layer_20,47,46,35,2,12,16,2,4,5,1,1,0,1,0,0,0
layer_21,24,45,28,18,1,1,1,7,5,1,1,0,1,0,4,4
layer_22,44,31,34,15,13,18,13,12,5,1,1,0,16,0,0,0
layer_23,35,41,28,31,19,24,5,13,11,9,2,9,0,1,4,4
