,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,121.0,917.0,61.0,0.0,1.0,15.0,1.0,21.0,55.0,1.0,0.0,0.0,10.0,10.0,0.0,632.0,0.0,163.0,2.0,223.0,0.0,75.0,0.0,0.0
layer_1,1.0,24.0,0.0,0.0,3.0,2.0,0.0,0.0,63.0,4.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0
layer_2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,1.0,0.0,0.0,7.0,2.0,7.0,1.0,0.0,12.0
layer_3,0.0,0.0,49.0,0.0,0.0,0.0,0.0,27.0,3.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,9.0,5.0,0.0,49.0,0.0,100.0
layer_4,0.0,0.0,3.0,63.0,0.0,38.0,1.0,1.0,0.0,0.0,0.0,28.0,4.0,34.0,0.0,0.0,0.0,6.0,12.0,20.0,0.0,0.0,0.0,14.0
layer_5,0.0,15.0,12.0,0.0,0.0,0.0,0.0,0.0,6.0,9.0,35.0,26.0,68.0,26.0,2.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,36.0,57.0
layer_6,35.0,0.0,0.0,0.0,2.0,67.0,14.0,57.0,30.0,154.0,0.0,19.0,44.0,2.0,17.0,14.0,1.0,47.0,0.0,0.0,5.0,2.0,117.0,166.0
layer_7,23.0,122.0,0.0,0.0,0.0,0.0,9.0,50.0,273.0,78.0,23.0,2.0,4.0,93.0,5.0,0.0,6.0,1.0,15.0,0.0,7.0,32.0,53.0,16.0
layer_8,2.0,0.0,2.0,5.0,50.0,96.0,0.0,0.0,0.0,7.0,10.0,60.0,0.0,16.0,36.0,107.0,3.0,3.0,34.0,2.0,1.0,26.0,84.0,6.0
layer_9,5.0,86.0,30.0,0.0,0.0,0.0,93.0,310.0,40.0,0.0,2.0,0.0,20.0,0.0,33.0,0.0,5.0,1.0,61.0,0.0,53.0,0.0,5.0,17.0
layer_10,62.0,18.0,1.0,1.0,9.0,0.0,3.0,48.0,0.0,0.0,5.0,0.0,340.0,198.0,189.0,0.0,0.0,0.0,6.0,10.0,7.0,0.0,0.0,0.0
