,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32.0,0.0,62.0,0.0,3.0,0.0,4.0,47.0,5.0,0.0,16.0,0.0
layer_1,2.0,2.0,0.0,0.0,46.0,6.0,0.0,0.0,1.0,0.0,9.0,0.0
layer_2,0.0,0.0,141.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_3,110.0,0.0,0.0,17.0,2.0,0.0,0.0,0.0,0.0,48.0,0.0,0.0
layer_4,0.0,23.0,5.0,98.0,13.0,0.0,0.0,1.0,4.0,0.0,2.0,2.0
layer_5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0
layer_6,0.0,1.0,0.0,165.0,0.0,0.0,0.0,0.0,0.0,99.0,1.0,0.0
layer_7,1.0,0.0,0.0,13.0,2.0,36.0,1.0,1.0,0.0,0.0,0.0,0.0
layer_8,0.0,54.0,0.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,7.0,6.0
layer_9,0.0,145.0,0.0,0.0,5.0,11.0,0.0,1.0,77.0,0.0,0.0,3.0
layer_10,5.0,3.0,1.0,49.0,10.0,15.0,4.0,0.0,0.0,1.0,2.0,33.0
layer_11,16.0,1.0,10.0,10.0,0.0,5.0,22.0,1.0,8.0,1.0,27.0,87.0
