,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,182.0,8.0,266.0,9.0,82.0,3.0,73.0,553.0,378.0,16.0,178.0,7.0
layer_1,34.0,116.0,246.0,6.0,346.0,34.0,94.0,0.0,19.0,186.0,139.0,49.0
layer_2,5.0,0.0,721.0,4.0,17.0,117.0,0.0,84.0,78.0,191.0,1.0,10.0
layer_3,587.0,0.0,62.0,164.0,6.0,0.0,13.0,33.0,1.0,341.0,7.0,0.0
layer_4,183.0,373.0,9.0,683.0,71.0,29.0,203.0,77.0,62.0,150.0,123.0,109.0
layer_5,3.0,4.0,0.0,6.0,0.0,0.0,0.0,0.0,5.0,0.0,171.0,25.0
layer_6,0.0,242.0,4.0,97.0,1.0,0.0,0.0,1.0,0.0,656.0,205.0,5.0
layer_7,33.0,76.0,0.0,125.0,11.0,54.0,61.0,16.0,0.0,0.0,12.0,10.0
layer_8,0.0,15.0,0.0,0.0,481.0,97.0,67.0,0.0,712.0,0.0,25.0,196.0
layer_9,1.0,121.0,0.0,13.0,1.0,64.0,9.0,5.0,240.0,1.0,0.0,10.0
layer_10,10.0,8.0,657.0,166.0,152.0,266.0,16.0,0.0,225.0,292.0,234.0,250.0
layer_11,234.0,544.0,410.0,52.0,299.0,17.0,107.0,4.0,276.0,0.0,178.0,729.0
