,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,23,67,109,21,126,103,67,103,68,2,24,99
layer_1,97,21,0,189,0,50,22,77,30,21,58,15
layer_2,32,255,3,219,13,71,21,0,21,22,43,227
layer_3,79,2,94,247,106,199,78,86,52,2,12,65
layer_4,81,1,115,93,182,20,40,58,65,51,48,70
layer_5,65,38,174,8,48,62,69,227,199,50,7,138
layer_6,76,133,55,215,65,121,192,27,125,42,68,229
layer_7,99,42,83,85,9,130,59,111,23,80,251,120
layer_8,108,69,50,128,212,98,221,77,66,129,70,210
layer_9,80,85,186,23,147,82,70,75,214,143,37,46
layer_10,156,99,88,60,114,162,45,49,62,76,144,106
layer_11,134,35,57,56,79,96,74,60,30,119,20,37
