,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,3,21,23,6,17,27,3,21,20,0,2,15
layer_1,7,5,0,12,0,18,7,23,7,4,17,8
layer_2,7,20,0,10,2,35,5,0,5,5,9,13
layer_3,35,0,18,15,27,18,24,28,19,4,0,15
layer_4,19,0,11,12,16,14,17,11,35,24,23,5
layer_5,19,9,20,0,18,25,37,14,9,23,2,14
layer_6,7,12,2,17,35,16,15,9,15,0,37,11
layer_7,19,19,20,35,3,23,32,10,15,26,17,6
layer_8,21,20,21,26,16,10,19,16,17,20,18,24
layer_9,11,6,22,7,25,25,21,22,15,9,18,6
layer_10,7,23,6,15,22,19,5,13,25,26,13,12
layer_11,24,6,16,10,18,21,13,10,13,21,8,6
