,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,5,54,99,3,71,64,32,99,66,0,2,56
layer_1,25,1,0,107,0,34,3,13,7,1,32,1
layer_2,10,148,0,120,9,3,1,0,1,1,7,127
layer_3,26,1,80,127,40,154,47,18,30,1,7,26
layer_4,57,0,41,45,106,11,15,7,7,10,0,34
layer_5,14,1,127,1,3,9,2,109,117,19,1,45
layer_6,45,70,10,154,3,88,131,6,90,1,3,115
layer_7,28,10,46,2,3,77,4,59,30,47,176,85
layer_8,77,11,4,24,151,79,146,45,51,24,50,100
layer_9,56,64,136,8,96,29,33,2,90,74,10,9
layer_10,108,101,77,23,26,13,28,29,29,12,117,62
layer_11,100,6,25,4,64,58,41,37,6,59,6,4
