,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,139,380,469,200,412,500,205,404,427,10,189,485
layer_1,421,201,1,395,2,549,232,701,235,210,412,267
layer_2,348,487,60,335,111,1215,200,9,198,200,219,389
layer_3,1120,45,369,421,605,442,590,829,384,39,128,336
layer_4,505,108,291,265,332,276,675,549,1024,576,1013,323
layer_5,695,580,431,15,657,1029,1361,358,233,752,31,472
layer_6,322,294,303,378,1127,343,345,520,325,18,1309,339
layer_7,432,475,808,1285,269,604,1037,380,700,461,376,338
layer_8,697,571,610,756,373,471,302,464,380,757,336,548
layer_9,544,438,344,218,551,496,372,787,328,360,600,526
layer_10,233,454,288,637,362,345,560,476,458,694,275,456
layer_11,588,213,729,218,494,504,557,442,338,578,283,251
