,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,1,5,11,0,16,9,24,21,17,0,0,14
layer_1,15,0,0,43,0,15,0,7,0,0,10,2
layer_2,1,71,0,54,4,0,0,0,0,0,1,58
layer_3,4,0,9,60,29,57,21,1,7,4,3,4
layer_4,7,0,33,36,65,6,11,15,6,26,0,13
layer_5,4,1,42,1,0,9,0,64,57,6,0,6
layer_6,9,23,2,70,2,19,21,0,26,3,0,63
layer_7,5,4,3,2,5,23,1,19,6,7,57,15
layer_8,17,1,3,6,49,12,58,16,15,3,6,29
layer_9,9,11,44,3,30,18,27,0,43,25,2,8
layer_10,34,30,6,5,16,5,8,4,8,4,52,7
layer_11,21,7,7,6,28,29,22,20,2,22,4,4
