,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19,35,43,29,41,49,16,40,46,0,21,44
layer_1,32,28,0,35,0,34,29,48,36,29,39,27
layer_2,35,38,13,31,20,73,28,3,28,28,31,32
layer_3,74,12,36,38,37,38,48,53,36,5,18,36
layer_4,38,15,32,25,38,23,36,34,48,44,51,31
layer_5,49,18,41,7,38,58,84,33,23,44,2,32
layer_6,24,23,16,33,70,22,36,19,20,4,92,28
layer_7,36,28,60,78,20,47,66,34,32,44,28,15
layer_8,44,39,52,42,24,45,28,38,35,53,24,39
layer_9,14,33,35,22,32,37,28,52,26,33,38,26
layer_10,26,43,13,32,29,19,25,37,39,41,34,15
layer_11,34,15,46,22,31,52,32,28,19,29,21,11
