,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,47,108,134,51,146,141,84,163,134,1,43,138
layer_1,120,49,1,113,0,76,55,226,63,51,110,63
layer_2,70,123,8,85,24,382,48,0,48,50,66,101
layer_3,312,3,116,104,173,122,134,274,74,7,15,118
layer_4,137,21,50,48,73,49,100,99,306,60,277,68
layer_5,156,127,115,4,232,266,383,99,90,131,18,176
layer_6,106,74,94,109,342,100,94,114,116,15,374,98
layer_7,161,54,176,392,29,119,265,135,133,124,107,73
layer_8,131,188,213,298,161,153,94,123,91,274,119,229
layer_9,99,80,90,44,126,174,106,276,101,87,160,87
layer_10,68,118,78,161,115,215,54,95,136,253,63,174
layer_11,198,39,106,57,98,127,121,106,49,139,55,44
