,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,11,186,399,5,307,277,183,531,400,0,4,219
layer_1,146,0,1,327,0,139,14,72,31,0,98,0
layer_2,67,551,2,402,18,17,1,0,0,5,33,456
layer_3,77,0,202,515,262,661,261,81,82,1,15,107
layer_4,217,2,233,296,581,14,67,39,52,97,4,203
layer_5,57,10,760,12,20,47,16,570,585,114,0,225
layer_6,176,282,34,766,16,308,501,6,200,14,17,530
layer_7,195,56,89,28,2,354,11,158,68,191,695,161
layer_8,168,37,50,71,403,213,630,272,204,58,33,362
layer_9,136,231,764,82,480,187,314,27,408,244,32,72
layer_10,347,491,241,45,385,122,73,134,255,42,423,80
layer_11,324,171,48,72,448,531,271,152,37,144,192,51
