,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,32.0,0.0,33.0,0.0,0.0,0.0,34.0,5.0,30.0,35.0,13.0,32.0
layer_1,6.0,10.0,12.0,15.0,16.0,27.0,22.0,25.0,17.0,15.0,14.0,0.0
layer_2,13.0,15.0,2.0,6.0,8.0,8.0,15.0,4.0,8.0,5.0,15.0,15.0
layer_3,15.0,15.0,0.0,5.0,15.0,15.0,1.0,1.0,6.0,15.0,15.0,15.0
layer_4,13.0,16.0,15.0,12.0,15.0,15.0,14.0,4.0,14.0,15.0,15.0,1.0
layer_5,15.0,15.0,14.0,15.0,15.0,15.0,7.0,15.0,15.0,15.0,15.0,15.0
layer_6,15.0,15.0,15.0,15.0,9.0,15.0,15.0,15.0,9.0,15.0,15.0,15.0
layer_7,7.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_8,15.0,15.0,15.0,15.0,15.0,15.0,13.0,15.0,15.0,15.0,15.0,16.0
layer_9,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_10,15.0,15.0,15.0,15.0,15.0,17.0,15.0,15.0,15.0,15.0,15.0,15.0
layer_11,17.0,15.0,15.0,15.0,15.0,15.0,15.0,15.0,29.0,15.0,15.0,15.0
