,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,29.0,0.0,24.0,0.0,6.0,0.0,25.0,61.0,34.0,28.0,24.0,26.0
layer_1,65.0,57.0,42.0,24.0,29.0,31.0,28.0,27.0,24.0,24.0,18.0,2.0
layer_2,91.0,24.0,60.0,76.0,28.0,54.0,26.0,27.0,83.0,52.0,44.0,24.0
layer_3,24.0,30.0,71.0,36.0,24.0,24.0,58.0,63.0,84.0,26.0,24.0,42.0
layer_4,29.0,38.0,24.0,49.0,24.0,28.0,26.0,26.0,24.0,24.0,24.0,66.0
layer_5,24.0,24.0,23.0,24.0,23.0,24.0,40.0,24.0,24.0,24.0,24.0,24.0
layer_6,29.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,34.0,24.0,24.0,24.0
layer_7,62.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,26.0,24.0,24.0,24.0
layer_8,24.0,24.0,24.0,24.0,24.0,24.0,20.0,29.0,24.0,24.0,24.0,24.0
layer_9,24.0,24.0,24.0,25.0,24.0,24.0,24.0,24.0,19.0,24.0,24.0,24.0
layer_10,24.0,24.0,24.0,24.0,24.0,28.0,24.0,24.0,24.0,28.0,24.0,24.0
layer_11,23.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,10.0,24.0,24.0,24.0
