,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,91.0,1.0,78.0,0.0,0.0,30.0,107.0,18.0,81.0,96.0,20.0,66.0
layer_1,13.0,15.0,81.0,43.0,51.0,85.0,60.0,94.0,56.0,54.0,90.0,15.0
layer_2,28.0,54.0,2.0,5.0,13.0,4.0,28.0,65.0,11.0,29.0,46.0,53.0
layer_3,72.0,50.0,3.0,12.0,53.0,54.0,18.0,24.0,6.0,51.0,53.0,45.0
layer_4,49.0,25.0,53.0,46.0,53.0,54.0,50.0,1.0,53.0,52.0,53.0,0.0
layer_5,44.0,52.0,50.0,53.0,53.0,59.0,41.0,53.0,54.0,53.0,58.0,53.0
layer_6,56.0,60.0,53.0,53.0,56.0,53.0,53.0,52.0,32.0,59.0,53.0,53.0
layer_7,31.0,53.0,53.0,53.0,55.0,53.0,53.0,49.0,55.0,55.0,55.0,54.0
layer_8,53.0,51.0,53.0,53.0,53.0,53.0,46.0,52.0,57.0,53.0,53.0,53.0
layer_9,53.0,53.0,53.0,51.0,53.0,53.0,53.0,53.0,52.0,52.0,54.0,53.0
layer_10,53.0,53.0,53.0,53.0,53.0,53.0,53.0,57.0,53.0,57.0,53.0,51.0
layer_11,61.0,53.0,53.0,54.0,53.0,54.0,53.0,53.0,104.0,53.0,53.0,53.0
