,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,26.0,0.0,22.0,0.0,0.0,0.0,47.0,76.0,51.0,26.0,9.0,24.0
layer_1,31.0,61.0,39.0,24.0,24.0,29.0,41.0,25.0,24.0,24.0,9.0,0.0
layer_2,144.0,24.0,29.0,85.0,29.0,86.0,35.0,31.0,93.0,13.0,20.0,24.0
layer_3,24.0,35.0,132.0,15.0,24.0,24.0,26.0,37.0,150.0,24.0,24.0,29.0
layer_4,29.0,43.0,24.0,23.0,24.0,25.0,24.0,5.0,25.0,24.0,24.0,46.0
layer_5,24.0,24.0,23.0,24.0,32.0,24.0,32.0,24.0,24.0,24.0,24.0,24.0
layer_6,41.0,24.0,24.0,24.0,48.0,24.0,24.0,24.0,18.0,24.0,24.0,24.0
layer_7,145.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0
layer_8,24.0,24.0,24.0,24.0,24.0,24.0,25.0,44.0,24.0,24.0,24.0,19.0
layer_9,24.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,27.0,24.0,24.0,24.0
layer_10,24.0,24.0,24.0,24.0,24.0,25.0,24.0,24.0,24.0,33.0,24.0,24.0
layer_11,25.0,24.0,24.0,24.0,24.0,24.0,24.0,24.0,20.0,24.0,24.0,24.0
