,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,49.0,0.0,30.0,0.0,0.0,0.0,70.0,66.0,41.0,38.0,11.0,41.0
layer_1,48.0,46.0,49.0,18.0,29.0,26.0,21.0,31.0,20.0,18.0,50.0,0.0
layer_2,56.0,18.0,42.0,50.0,30.0,57.0,19.0,38.0,46.0,115.0,45.0,18.0
layer_3,18.0,19.0,35.0,14.0,18.0,18.0,69.0,101.0,44.0,29.0,18.0,41.0
layer_4,27.0,21.0,18.0,51.0,18.0,24.0,18.0,8.0,18.0,18.0,18.0,41.0
layer_5,18.0,18.0,25.0,20.0,18.0,18.0,26.0,18.0,18.0,18.0,18.0,18.0
layer_6,61.0,19.0,18.0,18.0,21.0,18.0,18.0,18.0,34.0,18.0,18.0,18.0
layer_7,90.0,18.0,18.0,18.0,24.0,22.0,18.0,18.0,17.0,18.0,18.0,18.0
layer_8,18.0,18.0,18.0,18.0,19.0,18.0,17.0,26.0,18.0,18.0,18.0,18.0
layer_9,19.0,18.0,18.0,29.0,18.0,18.0,18.0,18.0,19.0,18.0,18.0,18.0
layer_10,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,20.0,18.0,18.0
layer_11,18.0,18.0,18.0,18.0,18.0,18.0,18.0,18.0,87.0,18.0,18.0,18.0
