,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,122.0,0.0,77.0,0.0,0.0,0.0,125.0,26.0,87.0,115.0,6.0,75.0
layer_1,22.0,49.0,104.0,13.0,47.0,58.0,44.0,76.0,21.0,13.0,122.0,0.0
layer_2,16.0,13.0,4.0,7.0,12.0,28.0,10.0,77.0,24.0,53.0,53.0,13.0
layer_3,13.0,13.0,4.0,7.0,13.0,13.0,5.0,32.0,11.0,12.0,13.0,15.0
layer_4,11.0,10.0,13.0,16.0,13.0,12.0,13.0,0.0,13.0,13.0,15.0,7.0
layer_5,13.0,13.0,13.0,14.0,11.0,13.0,10.0,13.0,13.0,13.0,13.0,13.0
layer_6,12.0,13.0,13.0,13.0,23.0,13.0,13.0,13.0,11.0,13.0,13.0,12.0
layer_7,11.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0
layer_8,13.0,13.0,13.0,13.0,13.0,13.0,17.0,12.0,13.0,13.0,13.0,13.0
layer_9,13.0,13.0,13.0,13.0,13.0,13.0,13.0,13.0,16.0,13.0,13.0,13.0
layer_10,13.0,13.0,13.0,13.0,13.0,17.0,13.0,13.0,13.0,19.0,13.0,13.0
layer_11,20.0,13.0,13.0,13.0,13.0,14.0,13.0,13.0,92.0,13.0,13.0,13.0
