,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,10.0,0.0,4.0,0.0,3.0,0.0,20.0,43.0,13.0,10.0,0.0,4.0
layer_1,57.0,44.0,26.0,0.0,3.0,2.0,2.0,3.0,0.0,0.0,33.0,0.0
layer_2,27.0,0.0,49.0,80.0,29.0,54.0,1.0,12.0,48.0,44.0,23.0,0.0
layer_3,0.0,2.0,61.0,13.0,0.0,0.0,14.0,42.0,58.0,3.0,0.0,16.0
layer_4,8.0,4.0,0.0,4.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,30.0
layer_5,0.0,0.0,1.0,2.0,3.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0
layer_6,4.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0
layer_7,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0
layer_9,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
