,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,245.0,0.0,170.0,0.0,3.0,0.0,257.0,269.0,243.0,252.0,40.0,161.0
layer_1,223.0,283.0,341.0,36.0,193.0,91.0,82.0,168.0,51.0,36.0,376.0,0.0
layer_2,216.0,36.0,151.0,152.0,53.0,359.0,42.0,204.0,315.0,468.0,274.0,35.0
layer_3,35.0,43.0,101.0,18.0,35.0,35.0,167.0,418.0,233.0,37.0,35.0,95.0
layer_4,42.0,43.0,35.0,168.0,35.0,60.0,61.0,15.0,36.0,35.0,35.0,182.0
layer_5,35.0,35.0,109.0,35.0,60.0,35.0,100.0,35.0,35.0,35.0,35.0,35.0
layer_6,106.0,35.0,35.0,35.0,65.0,35.0,35.0,36.0,95.0,35.0,35.0,37.0
layer_7,351.0,35.0,35.0,35.0,36.0,35.0,35.0,35.0,35.0,35.0,35.0,35.0
layer_8,35.0,35.0,35.0,35.0,36.0,35.0,44.0,93.0,35.0,35.0,35.0,37.0
layer_9,35.0,35.0,35.0,52.0,35.0,35.0,35.0,35.0,44.0,35.0,36.0,35.0
layer_10,35.0,35.0,35.0,35.0,35.0,48.0,35.0,35.0,35.0,121.0,35.0,35.0
layer_11,47.0,35.0,35.0,37.0,35.0,36.0,35.0,35.0,310.0,35.0,35.0,35.0
