,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,19.0,0.0,22.0,0.0,0.0,0.0,48.0,70.0,26.0,25.0,1.0,3.0
layer_1,54.0,61.0,49.0,0.0,17.0,25.0,8.0,3.0,0.0,0.0,48.0,0.0
layer_2,73.0,0.0,15.0,44.0,17.0,61.0,11.0,46.0,37.0,40.0,33.0,0.0
layer_3,0.0,9.0,54.0,2.0,0.0,0.0,29.0,29.0,52.0,5.0,0.0,8.0
layer_4,2.0,4.0,0.0,25.0,0.0,1.0,2.0,1.0,1.0,0.0,0.0,19.0
layer_5,0.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
layer_6,10.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0
layer_7,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
layer_8,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
layer_9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
layer_10,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,0.0,0.0
layer_11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
