,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,152.0,0.0,105.0,0.0,9.0,0.0,120.0,463.0,248.0,137.0,73.0,102.0
layer_1,304.0,451.0,260.0,93.0,107.0,161.0,183.0,124.0,93.0,93.0,115.0,1.0
layer_2,1094.0,93.0,361.0,573.0,134.0,613.0,157.0,191.0,779.0,180.0,125.0,93.0
layer_3,93.0,132.0,898.0,130.0,94.0,93.0,192.0,315.0,1148.0,98.0,93.0,235.0
layer_4,218.0,286.0,93.0,114.0,93.0,149.0,100.0,41.0,94.0,96.0,94.0,373.0
layer_5,94.0,94.0,163.0,109.0,314.0,95.0,254.0,93.0,101.0,93.0,93.0,93.0
layer_6,390.0,97.0,93.0,93.0,172.0,93.0,93.0,93.0,165.0,95.0,93.0,170.0
layer_7,833.0,93.0,93.0,95.0,96.0,93.0,93.0,94.0,119.0,97.0,93.0,94.0
layer_8,93.0,93.0,93.0,93.0,93.0,98.0,102.0,309.0,94.0,93.0,93.0,92.0
layer_9,94.0,93.0,93.0,108.0,93.0,93.0,93.0,93.0,111.0,93.0,96.0,94.0
layer_10,93.0,94.0,95.0,94.0,93.0,142.0,93.0,101.0,93.0,131.0,93.0,93.0
layer_11,132.0,93.0,93.0,93.0,93.0,93.0,93.0,93.0,46.0,93.0,93.0,93.0
