,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,98,79,105,120,66,124,89,90,30,69,76,109,71,110,7,68
layer_1,27,111,95,111,101,97,100,94,87,105,67,83,69,57,82,62
layer_2,77,160,123,108,81,97,125,117,103,62,82,62,87,78,81,88
layer_3,169,96,139,125,116,105,77,89,81,86,71,41,61,78,66,39
layer_4,104,202,45,195,174,154,162,87,83,81,114,58,74,60,78,58
layer_5,135,156,162,119,81,118,61,52,84,60,55,55,55,55,54,50
layer_6,178,133,147,143,89,70,124,74,59,55,55,57,57,47,55,56
layer_7,100,204,32,164,43,129,106,92,90,67,60,55,55,55,55,54
layer_8,126,22,191,139,79,123,64,64,69,61,57,56,55,55,55,55
layer_9,169,165,45,108,137,77,108,55,57,55,55,55,59,56,55,55
layer_10,160,190,93,107,116,75,144,61,55,61,55,55,55,55,55,55
layer_11,79,143,108,88,60,112,58,73,57,55,55,55,55,55,55,55
layer_12,192,164,73,113,85,65,60,69,57,57,55,55,55,55,55,55
layer_13,149,126,95,122,64,70,53,67,71,56,55,55,55,55,55,55
layer_14,138,103,79,95,66,89,57,57,61,61,55,55,54,56,55,55
layer_15,104,126,79,79,61,55,99,62,60,55,55,55,55,54,55,55
layer_16,140,128,61,92,62,66,57,56,57,56,55,55,55,55,55,55
layer_17,77,122,105,96,72,58,72,85,56,55,55,55,55,56,55,55
layer_18,111,102,107,128,72,63,58,63,56,55,55,57,55,55,56,55
layer_19,82,112,152,85,71,78,109,57,56,56,55,55,55,55,53,59
layer_20,79,143,99,60,71,66,72,74,65,55,64,55,57,52,55,55
layer_21,49,90,80,108,64,110,105,55,66,55,55,55,55,55,114,59
layer_22,86,136,154,70,102,117,85,102,54,57,55,55,74,55,58,56
layer_23,108,152,133,189,104,171,93,100,60,58,75,85,77,72,65,79
