,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,139,5,97,48,6,0,0,146,100,18,73,18
layer_1,27,54,6,9,17,15,13,30,0,97,0,0
layer_2,1,1,0,2,0,0,39,0,0,80,0,8
layer_3,0,0,46,0,45,0,9,2,13,2,13,49
layer_4,3,160,1,6,0,2,13,0,21,2,0,0
layer_5,32,0,0,8,53,8,1,165,0,4,0,0
layer_6,0,12,30,73,0,0,4,0,67,1,222,44
layer_7,1,30,458,356,0,1,13,3,25,0,7,159
layer_8,38,4,3,121,11,10,157,104,422,1,15,8
layer_9,0,26,44,75,0,59,15,13,56,9,0,38
layer_10,26,8,15,10,5,211,6,11,0,58,6,7
layer_11,75,23,0,92,269,124,6,17,48,60,79,100
