,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
0,0.0,0.0,0.0,0.00030721966,0.0,0.0,0.0,0.0,0.0,0.0,0.22549923,0.0,0.0,0.0,0.0,0.0,0.03563748,0.0,0.058064517,0.00921659,0.0,0.0,0.0,0.0,0.0,0.0,0.030107526,0.0,0.0,0.026113672,0.15391704,0.3529954
1,0.016282642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029185869,0.0,0.0,0.0,0.0,0.041781873,0.015053763,0.0,0.0,0.0,0.0,0.0,0.0030721966,0.0,0.0,0.0,0.0,0.0,0.00030721966,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033794162,0.00030721966,0.0,0.0030721966,0.0,0.0,0.0,0.0,0.0,0.00030721966,0.0,0.0,0.0,0.0,0.0006144393,0.0,0.0,0.0,0.00030721966,0.0,0.0,0.00030721966,0.0030721966,0.0
3,0.0,0.0024577572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024577572,0.0006144393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016282642,0.0012288786,0.0,0.0,0.0012288786,0.0012288786,0.00030721966,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012288786,0.0,0.002764977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003686636,0.0
5,0.0,0.0012288786,0.0012288786,0.0,0.0,0.0,0.0,0.0,0.00030721966,0.0,0.0,0.0,0.0,0.0,0.0,0.0006144393,0.0,0.0,0.00030721966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.00030721966,0.0006144393,0.09923195,0.0012288786,0.0,0.0,0.0,0.0,0.0030721966,0.0125960065,0.00030721966,0.0058371737,0.0,0.0,0.0,0.0,0.00030721966,0.003686636,0.0,0.0,0.0,0.0,0.0,0.0,0.003993856,0.0015360983,0.0006144393,0.0
7,0.0043010754,0.0,0.0,0.00030721966,0.0,0.002764977,0.0,0.0,0.00030721966,0.0015360983,0.000921659,0.0006144393,0.0,0.00030721966,0.0,0.0012288786,0.0,0.0,0.0,0.0,0.00030721966,0.0,0.0,0.0,0.0,0.00030721966,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.002764977,0.00030721966,0.0,0.0,0.0,0.0006144393,0.0,0.0,0.0024577572,0.0,0.0,0.0024577572,0.0,0.0,0.0,0.0,0.005222734,0.00030721966,0.0,0.0,0.0,0.000921659,0.0,0.0,0.000921659,0.00030721966,0.0,0.07434716
9,0.00030721966,0.0,0.0,0.0,0.0006144393,0.0015360983,0.0,0.0024577572,0.0,0.0,0.0,0.0006144393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024577572,0.0,0.0006144393,0.0033794162,0.0,0.0,0.0,0.0,0.0,0.03502304,0.000921659
10,0.0,0.000921659,0.0,0.0061443932,0.0070660524,0.011981566,0.0,0.22672811,0.0,0.0,0.0006144393,0.0,0.042396314,0.0,0.030721966,0.035330262,0.004608295,0.001843318,0.0,0.030107526,0.000921659,0.00030721966,0.0006144393,0.00030721966,0.000921659,0.0,0.0,0.0,0.003993856,0.0,0.0,0.0006144393
11,0.0,0.0,0.0,0.0,0.0,0.00030721966,0.0,0.0070660524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2580645,0.000921659,0.0,0.0,0.001843318,0.0021505377,0.0015360983,0.015975423,0.0,0.0,0.0,0.01812596,0.0,0.0015360983,0.0
12,0.22764976,0.005222734,0.015360983,0.005222734,0.0,0.0,0.00030721966,0.0,0.0,0.0,0.0,0.0,0.00030721966,0.0,0.0,0.0,0.0,0.007987712,0.0,0.00030721966,0.0,0.0006144393,0.0,0.0,0.005529954,0.002764977,0.0006144393,0.000921659,0.0,0.00030721966,0.0,0.07680491
13,0.0,0.011367127,0.04393241,0.0,0.0070660524,0.0,0.0,0.0,0.0,0.004608295,0.004608295,0.0,0.00030721966,0.011981566,0.0,0.030721966,0.0006144393,0.0,0.0043010754,0.00030721966,0.0,0.0067588324,0.007987712,0.025499232,0.0012288786,0.00030721966,0.0012288786,0.0021505377,0.0,0.0,0.025192013,0.014132105
14,0.00030721966,0.0021505377,0.0,0.0,0.0,0.0,0.0,0.0,0.00030721966,0.00030721966,0.0,0.0,0.0,0.31797236,0.000921659,0.004608295,0.0,0.0,0.0,0.0,0.014746544,0.0006144393,0.0,0.0006144393,0.0,0.0,0.0,0.001843318,0.00030721966,0.00030721966,0.0,0.0
15,0.004608295,0.000921659,0.0015360983,0.002764977,0.0,0.0,0.0006144393,0.0,0.001843318,0.00030721966,0.0,0.0006144393,0.0,0.014439324,0.0015360983,0.020276498,0.000921659,0.0,0.00030721966,0.003686636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021505377,0.00890937,0.0,0.0033794162
