,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,78,35,38,71,42,46,8,26,43,0,18,44
layer_1,59,42,0,113,1,33,104,93,30,75,9,39
layer_2,67,41,321,5,0,441,21,0,52,30,50,1
layer_3,98,8,28,10,41,90,56,166,2,0,1,62
layer_4,25,91,46,32,22,18,29,39,128,43,128,36
layer_5,46,42,28,14,106,99,142,19,22,27,17,58
layer_6,15,15,31,23,75,11,16,30,68,22,72,17
layer_7,45,43,29,70,21,63,91,16,49,39,22,38
layer_8,38,38,71,49,15,38,27,43,37,52,35,51
layer_9,31,36,27,44,46,30,43,48,19,29,51,34
layer_10,12,37,27,32,31,26,34,25,30,38,13,36
layer_11,36,31,28,47,38,34,39,31,31,24,24,39
