,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,109,201,197,217,253,298,150,194,200,3,88,238
layer_1,342,207,0,397,1,277,205,609,264,263,187,267
layer_2,206,859,604,24,14,1221,223,0,262,315,255,8
layer_3,432,52,196,135,317,400,209,291,43,17,14,184
layer_4,181,108,204,110,331,90,140,162,335,226,428,168
layer_5,193,98,239,68,122,189,257,176,135,172,68,139
layer_6,93,115,99,286,219,77,194,83,177,81,238,113
layer_7,172,167,193,268,82,202,156,145,142,197,206,113
layer_8,184,107,130,138,144,160,207,208,159,167,187,204
layer_9,107,151,247,220,205,209,220,150,198,185,124,187
layer_10,152,216,164,210,174,180,170,188,200,224,191,114
layer_11,216,141,230,192,222,214,175,189,155,213,164,117
