,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,41,25,26,35,40,23,33,28,36,38,27,32
layer_1,34,33,47,24,28,23,23,27,24,24,44,24
layer_2,28,24,23,27,24,26,25,47,31,52,52,24
layer_3,24,24,17,24,24,24,24,36,22,24,24,25
layer_4,23,24,24,28,24,24,26,32,25,24,24,17
layer_5,24,24,23,24,27,24,26,24,24,24,24,24
layer_6,27,24,24,24,30,24,24,25,24,24,24,24
layer_7,16,24,24,24,24,24,24,24,25,24,24,24
layer_8,24,24,24,24,24,24,19,22,24,24,24,24
layer_9,24,24,24,24,24,24,24,24,26,24,24,24
layer_10,24,24,24,24,24,24,24,24,24,26,24,24
layer_11,24,24,24,24,24,25,24,24,32,24,24,24
