,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,21,29,19,55,58,19,26,68,27,14,20,16
layer_1,60,49,31,16,18,22,21,20,16,16,35,23
layer_2,67,16,78,92,34,52,16,37,69,56,35,16
layer_3,17,17,89,36,16,16,66,65,61,18,16,26
layer_4,20,26,16,32,16,17,19,46,17,16,16,85
layer_5,16,16,15,16,17,17,26,16,16,16,16,16
layer_6,18,16,16,16,20,16,16,16,25,16,16,16
layer_7,56,16,16,16,16,16,16,16,16,16,16,16
layer_8,16,16,16,16,16,16,16,16,16,16,16,16
layer_9,16,16,16,17,16,16,16,16,26,16,16,16
layer_10,16,16,16,16,16,16,16,16,16,16,16,16
layer_11,17,16,16,16,16,16,16,16,28,16,16,16
