,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15
layer_0,263.70923,222.72862,228.51479,199.46028,181.55609,204.08885,200.49644,172.68616,127.62117,188.97884,121.38508,202.74306,140.50186,193.55614,105.34855,180.11873
layer_1,103.714424,231.90045,194.75671,193.8987,161.91772,140.59546,154.44835,177.6823,169.72801,171.3572,169.78928,166.0696,175.33232,159.80869,168.77309,169.56139
layer_2,148.00943,249.6259,168.28415,155.90376,130.64682,122.45664,148.7824,176.59755,154.51169,136.19928,160.2859,160.65097,164.14365,146.4279,146.7016,170.13791
layer_3,261.19965,183.98232,173.76071,127.70035,153.07031,173.81444,132.62903,152.23515,150.12648,128.76036,136.44362,129.55772,155.1658,142.06409,154.75758,84.883545
layer_4,282.16296,269.17853,134.32571,173.90712,175.50128,177.4681,153.14597,162.52647,167.87593,158.07747,148.51874,150.20372,150.3027,166.62938,173.41293,161.90726
layer_5,228.7196,276.2546,174.72984,143.8734,121.03304,180.44324,125.44656,121.53372,146.24423,125.277664,121.79625,127.06689,92.27473,124.2932,122.9229,140.1837
layer_6,197.24046,251.64345,141.88998,182.59195,150.86247,160.55247,173.71878,189.60059,134.56723,137.00064,126.234764,121.09769,115.61649,121.30411,114.49278,105.297134
layer_7,290.9828,294.81857,77.8325,201.64726,114.78818,254.51645,160.5045,196.14069,140.17032,124.470535,126.03964,110.52633,120.418396,116.148544,114.92353,138.14653
layer_8,291.34665,126.38184,281.72668,144.82263,157.94293,139.15913,171.28372,187.38321,164.2907,129.3621,129.6885,112.22295,116.46676,114.16176,112.15823,111.553894
layer_9,263.79166,206.11102,128.0094,170.02544,222.21288,159.40807,191.8661,147.27104,128.40378,131.09927,119.29589,121.25202,116.98791,113.381935,111.24394,111.77392
layer_10,221.49913,198.27266,254.70113,170.81422,233.20831,169.71713,229.23444,141.91544,113.52967,121.95194,113.20869,117.78107,112.41212,111.86593,113.56471,112.45256
layer_11,156.18146,281.26553,133.03397,154.13536,143.6164,184.36615,116.33183,177.83432,127.25098,120.42309,145.07011,112.29893,112.356865,112.85061,115.81753,113.60675
layer_12,236.57515,224.0709,189.36198,191.37259,251.0385,135.13641,140.64786,161.97285,116.66004,141.52704,114.109024,115.59552,125.96387,114.62821,112.234566,118.24606
layer_13,292.51852,205.41275,155.08475,182.67584,143.65706,164.43909,148.82805,143.37,166.86699,128.28726,142.96976,129.2434,125.926636,112.352875,130.43518,123.14341
layer_14,299.64786,159.19348,181.52135,147.16525,172.70023,181.96034,154.28087,117.880035,119.634605,142.8045,116.515366,113.825645,132.08197,114.4703,125.77505,135.1972
layer_15,164.96425,212.57225,129.79561,169.16942,155.05878,122.01331,189.30309,142.69164,133.13245,122.04102,126.994545,116.58867,114.10277,134.51256,127.78631,127.702095
layer_16,315.53568,170.99622,121.31028,169.5433,141.28752,148.21422,136.5173,132.66173,128.47693,117.88203,113.23683,119.515656,116.80845,125.59731,115.13123,119.1093
layer_17,204.91838,239.74768,174.82948,128.45709,125.35206,134.77728,156.67119,143.19897,117.6355,121.16778,114.15861,113.66408,114.42975,122.20263,114.16966,118.29608
layer_18,189.04375,152.359,156.68518,180.45695,149.96603,162.08292,122.14896,138.93459,121.07571,116.85436,114.25423,115.224976,114.1941,114.37786,117.90993,129.03091
layer_19,87.26253,166.73895,166.54185,134.79758,135.46971,132.49654,148.63179,126.50146,114.802925,114.86206,113.34217,117.52651,120.71582,114.52981,118.42825,161.61475
layer_20,156.96378,202.7638,177.31587,131.18349,122.01556,130.03947,138.79088,119.72359,119.15103,114.8694,119.48296,114.78163,113.907585,113.66211,113.68778,108.90955
layer_21,197.81407,228.69266,117.30474,180.9966,120.03311,135.5329,118.93664,114.81589,116.597244,116.76398,113.76799,113.724754,113.87182,113.712746,196.0474,137.68349
layer_22,160.16646,163.06206,208.86484,125.71005,179.34541,133.81903,122.927315,141.0056,124.71968,113.41944,115.057945,114.34024,136.11806,115.61274,130.92696,100.044
layer_23,241.5083,228.4669,227.81093,211.12833,142.55432,188.81834,169.95546,130.12698,112.728615,120.411644,159.18536,162.40297,173.1169,184.1307,117.65012,158.67812
