,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,96,207,15,83,83,246,46,143,398,92,18,206
layer_1,60,15,29,46,9,47,19,54,54,21,154,14
layer_2,5,89,41,21,32,19,9,55,26,6,71,152
layer_3,18,50,41,184,59,3,28,21,170,77,207,255
layer_4,148,64,26,10,87,368,248,72,53,154,45,40
layer_5,321,55,10,184,85,35,84,254,220,52,134,36
layer_6,65,27,191,139,190,232,44,87,33,197,179,7
layer_7,39,116,19,130,15,124,87,24,14,199,287,17
layer_8,120,41,10,104,52,176,38,200,17,61,133,71
layer_9,46,151,40,72,53,85,7,182,31,25,52,23
layer_10,27,12,38,21,33,11,107,29,106,6,33,34
layer_11,27,14,22,21,21,49,12,47,20,13,23,37
