,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,99,319,641,581,127,372,67,187,564,74,719,736
layer_1,64,443,95,72,437,41,23,62,31,27,282,2
layer_2,685,364,32,23,54,24,1,47,27,687,154,251
layer_3,9,66,32,130,93,666,61,24,266,678,469,139
layer_4,463,66,33,2,120,520,308,630,40,150,195,662
layer_5,318,531,26,82,130,32,312,617,129,717,442,175
layer_6,97,43,143,496,917,808,578,97,52,167,151,733
layer_7,35,103,443,371,634,222,515,260,31,73,683,529
layer_8,98,39,595,180,86,552,170,233,29,125,291,39
layer_9,169,99,30,113,171,146,15,399,72,468,102,25
layer_10,16,38,114,19,46,26,163,37,208,5,187,33
layer_11,45,27,53,22,35,192,13,62,22,22,42,74
