,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,14,37,1,12,7,47,10,15,40,15,4,34
layer_1,2,1,5,5,1,4,3,6,4,3,32,1
layer_2,0,19,3,3,6,3,0,6,2,0,13,24
layer_3,3,14,5,20,9,0,5,4,33,13,49,32
layer_4,43,9,5,0,13,52,36,39,10,13,30,0
layer_5,30,10,4,47,14,9,14,66,34,0,5,24
layer_6,21,4,12,1,36,72,20,8,8,20,49,0
layer_7,9,32,0,38,1,20,31,1,5,26,57,3
layer_8,25,5,3,7,17,37,4,16,5,14,34,11
layer_9,9,20,5,16,3,24,1,48,13,13,7,5
layer_10,6,0,12,4,11,1,20,5,12,0,12,5
layer_11,8,2,3,3,3,11,2,7,0,1,3,7
