,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,106,136,12,49,57,199,84,109,205,141,14,101
layer_1,35,6,15,28,8,22,12,31,37,14,78,116
layer_2,1,14,51,12,21,11,89,29,25,1,43,37
layer_3,75,64,17,44,39,2,36,13,104,7,26,26
layer_4,193,29,46,197,215,125,48,51,56,174,38,3
layer_5,78,32,18,64,125,221,8,69,107,8,82,22
layer_6,323,16,44,22,158,104,2,104,138,5,29,2
layer_7,11,5,1,11,6,65,33,3,4,10,109,20
layer_8,27,66,9,65,131,58,43,98,64,81,73,14
layer_9,56,15,16,10,54,89,105,56,33,19,22,11
layer_10,12,36,28,9,26,96,17,7,44,31,15,9
layer_11,10,11,15,7,18,58,8,25,57,43,14,49
