,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,83,198,222,331,89,307,67,125,359,84,289,317
layer_1,34,168,47,48,218,52,37,55,51,40,285,8
layer_2,246,238,43,39,69,38,9,63,39,247,109,235
layer_3,16,97,44,138,52,256,57,37,287,378,373,464
layer_4,289,66,42,3,88,394,366,411,30,145,229,249
layer_5,376,229,48,337,109,20,342,373,199,351,415,65
layer_6,51,57,322,377,298,652,237,108,66,580,391,238
layer_7,122,179,181,335,308,138,143,200,20,622,526,146
layer_8,149,38,156,86,76,391,253,168,58,81,102,204
layer_9,53,201,48,332,72,122,15,312,66,120,82,38
layer_10,27,36,62,40,51,7,146,48,104,2,91,83
layer_11,57,52,59,42,62,84,27,80,10,36,56,88
