,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,12,27,15,3,9,30,12,27,40,18,6,25
layer_1,5,9,19,16,14,14,18,22,10,18,31,2
layer_2,5,19,18,18,24,18,1,25,10,5,29,27
layer_3,16,17,15,37,20,11,17,18,41,19,43,25
layer_4,29,11,21,0,12,44,44,22,4,24,61,6
layer_5,36,25,14,22,24,5,3,36,20,10,37,22
layer_6,13,27,12,7,49,53,11,13,10,11,27,12
layer_7,13,9,6,27,6,13,19,8,18,28,56,40
layer_8,7,7,5,8,29,34,8,28,9,18,54,24
layer_9,11,44,7,21,8,26,1,35,10,18,11,20
layer_10,13,4,7,15,9,1,26,9,21,0,20,6
layer_11,13,9,8,8,5,9,9,14,3,3,5,4
