,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,2,9,8,8,3,19,1,7,19,0,16,16
layer_1,3,9,3,3,9,5,2,3,2,3,13,0
layer_2,10,10,2,2,5,2,0,3,2,10,7,13
layer_3,1,8,2,5,2,9,1,2,13,12,10,9
layer_4,16,2,2,0,12,16,8,13,0,6,12,10
layer_5,9,8,2,10,5,2,11,13,9,16,10,6
layer_6,3,13,5,8,8,20,11,2,1,11,11,6
layer_7,5,11,10,8,9,18,9,5,3,8,13,5
layer_8,4,0,8,2,2,5,3,12,4,3,10,3
layer_9,4,2,5,2,9,10,0,10,4,4,2,3
layer_10,1,1,2,0,3,0,1,0,1,0,0,2
layer_11,1,0,0,0,1,3,0,2,3,0,2,1
