,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,28,55,22,108,27,80,20,31,98,20,45,83
layer_1,6,26,7,7,27,17,5,5,19,6,65,6
layer_2,33,37,6,6,7,6,5,9,11,33,8,83
layer_3,5,24,8,64,9,28,10,6,42,91,103,147
layer_4,80,30,6,3,30,145,147,75,18,60,48,32
layer_5,96,50,12,77,33,4,101,134,65,59,111,40
layer_6,28,29,107,83,95,133,73,17,13,118,87,36
layer_7,32,125,31,114,37,34,91,32,7,135,101,23
layer_8,38,7,23,19,19,93,66,53,14,22,23,44
layer_9,18,22,18,29,16,35,4,102,6,27,27,7
layer_10,7,4,5,6,7,10,8,9,14,3,16,15
layer_11,5,6,8,4,10,23,3,12,6,7,8,15
