,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,57,58,82,100,36,70,18,28,103,19,107,122
layer_1,48,63,36,47,51,39,28,31,31,26,41,0
layer_2,98,81,29,27,32,24,3,33,31,98,47,35
layer_3,15,32,37,43,63,84,37,28,41,105,49,60
layer_4,74,34,34,1,32,86,37,76,36,66,75,118
layer_5,79,59,23,33,40,10,64,68,17,120,94,38
layer_6,27,30,50,68,135,75,109,50,31,82,53,100
layer_7,23,30,63,44,109,82,68,41,12,45,109,74
layer_8,46,29,86,35,40,99,57,49,22,51,77,28
layer_9,21,44,39,31,44,41,12,70,29,60,48,30
layer_10,26,7,53,24,45,6,38,22,48,7,39,25
layer_11,19,21,26,25,28,35,21,32,5,23,30,32
