,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11,head_12,head_13,head_14,head_15,head_16,head_17,head_18,head_19,head_20,head_21,head_22,head_23
layer_0,0,323,0,0,0,0,0,131,0,0,0,0,0,13,0,635,0,38,4,139,0,0,0,0
layer_1,1,3,0,1,1,3,0,0,0,14,0,0,0,0,4,0,0,6,0,0,0,3,0,0
layer_2,0,0,2,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1
layer_3,0,0,0,3,1,0,0,1,1,3,0,8,0,0,0,0,0,0,8,0,0,3,0,32
layer_4,0,0,0,22,0,69,3,1,0,0,0,0,1,0,4,0,0,18,1,0,0,0,0,0
layer_5,0,2,5,4,2,0,0,0,2,0,1,1,114,99,1,0,0,2,0,0,0,1,3,12
layer_6,0,0,0,0,2,3,11,41,37,3,0,7,42,0,1,76,0,1,0,0,5,5,25,74
layer_7,10,89,0,2,0,0,20,197,359,20,0,1,4,170,4,0,0,1,31,1,27,24,1,7
layer_8,2,1,0,3,0,13,0,0,8,2,1,23,3,5,28,48,2,0,11,1,4,1,132,4
layer_9,17,143,51,0,0,0,171,764,31,0,2,5,35,0,96,0,0,1,1,0,1,0,13,4
layer_10,37,8,2,0,9,0,14,25,0,2,28,0,576,208,212,0,2,0,29,35,17,0,0,0
layer_11,26,0,8,5,1,1,0,7,2,1,0,52,13,329,73,0,21,0,148,78,8,5,12,21
layer_12,3,26,13,0,0,1,111,31,5,3,0,5,10,0,7,2,3,50,0,0,0,0,3,100
layer_13,4,0,3,1,5,2,325,21,332,39,3,5,1,0,8,2,0,1,4,82,0,0,0,3
layer_14,187,0,0,92,44,243,64,13,1,40,1,8,0,0,0,5,4,58,0,22,5,0,1,2
layer_15,0,0,8,107,6,0,0,0,117,1,42,4,0,0,26,6,0,24,0,0,0,0,7,3
layer_16,0,15,0,0,0,0,203,0,0,0,1,2,1,0,0,0,0,0,0,41,0,8,2,0
layer_17,1,0,0,0,0,2,26,1,0,0,0,0,0,0,0,0,18,0,0,0,0,0,1,0
layer_18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0
layer_19,0,46,0,27,3,6,9,13,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0
layer_20,0,0,0,0,0,0,0,0,0,0,1,0,2,68,0,0,0,0,0,0,0,14,1,2
layer_21,136,0,0,0,0,0,0,0,0,5,0,24,0,0,0,0,0,0,0,0,0,0,1,18
layer_22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,16,0,0,0,0,0,1
layer_23,0,0,3,0,7,68,0,0,1,0,0,0,0,0,5,0,56,36,0,0,0,0,0,20
layer_24,0,0,0,0,0,0,90,0,0,1,1,0,0,0,135,0,0,0,0,0,0,11,1,0
layer_25,1,19,0,41,17,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4
layer_26,0,38,2,0,4,0,0,2,0,0,0,0,7,200,2,1,0,17,0,13,4,0,0,0
layer_27,28,0,0,0,3,33,0,0,0,3,0,0,0,0,0,0,0,0,5,186,0,27,0,0
