,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,184.0,162.0,109.0,236.0,85.0,45.0,29.0,132.0,355.0,147.0,216.0,100.0
layer_1,325.0,408.0,50.0,19.0,27.0,6.0,132.0,293.0,38.0,475.0,3.0,8.0
layer_2,38.0,2.0,3.0,0.0,22.0,2.0,456.0,59.0,8.0,245.0,0.0,30.0
layer_3,0.0,25.0,251.0,6.0,14.0,4.0,0.0,4.0,44.0,0.0,16.0,93.0
layer_4,11.0,98.0,6.0,6.0,2.0,0.0,4.0,0.0,0.0,50.0,0.0,0.0
layer_5,4.0,2.0,0.0,15.0,13.0,62.0,4.0,208.0,83.0,3.0,14.0,0.0
layer_6,6.0,21.0,12.0,492.0,0.0,0.0,48.0,0.0,19.0,1.0,18.0,32.0
layer_7,4.0,1.0,18.0,422.0,0.0,14.0,12.0,18.0,37.0,0.0,15.0,163.0
layer_8,41.0,20.0,102.0,281.0,0.0,9.0,47.0,169.0,213.0,26.0,0.0,13.0
layer_9,2.0,7.0,1.0,536.0,13.0,3.0,131.0,4.0,8.0,69.0,0.0,3.0
layer_10,372.0,0.0,1.0,0.0,28.0,233.0,35.0,7.0,0.0,41.0,7.0,0.0
layer_11,576.0,525.0,0.0,247.0,175.0,66.0,0.0,19.0,11.0,29.0,193.0,483.0
