,head_0,head_1,head_2,head_3,head_4,head_5,head_6,head_7,head_8,head_9,head_10,head_11
layer_0,74.0,29.0,1711.0,30.0,53.0,0.0,707.0,57.0,212.0,990.0,1447.0,200.0
layer_1,1246.0,651.0,32.0,11.0,78.0,1203.0,15.0,550.0,4.0,1696.0,0.0,3.0
layer_2,87.0,0.0,144.0,49.0,5.0,1.0,1317.0,0.0,0.0,16.0,1288.0,6.0
layer_3,5.0,1.0,64.0,0.0,2.0,0.0,1.0,312.0,223.0,10.0,2.0,721.0
layer_4,127.0,31.0,9.0,2.0,7.0,3.0,1.0,0.0,531.0,9.0,0.0,0.0
layer_5,480.0,85.0,1.0,4.0,2.0,17.0,0.0,2652.0,10.0,0.0,3.0,0.0
layer_6,0.0,964.0,358.0,1608.0,0.0,0.0,9.0,11.0,1191.0,60.0,21.0,26.0
layer_7,19.0,5.0,0.0,27.0,4.0,46.0,0.0,10.0,232.0,0.0,0.0,172.0
layer_8,165.0,332.0,10.0,6.0,0.0,10.0,1489.0,129.0,54.0,2.0,1.0,23.0
layer_9,6.0,6.0,95.0,1583.0,2.0,3.0,8.0,0.0,530.0,647.0,0.0,2.0
layer_10,65.0,0.0,1.0,6.0,4.0,868.0,1.0,53.0,1.0,813.0,7.0,1.0
layer_11,1290.0,794.0,1.0,58.0,927.0,40.0,0.0,14.0,4.0,38.0,810.0,1778.0
